gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3265646	963.545922	-0.486490406	0.154861699	-3.141450779	0.001681131	0.00505386
C3265674	146.2663723	-0.911505807	0.18820912	-4.843048032	1.28E-06	6.91E-06
C3265686	949.140559	0.868111793	0.122219726	7.10287795	1.22E-12	1.37E-11
C3265692	738.9085067	2.882810942	0.145542238	19.80738359	2.57E-87	2.17E-84
C3265716	1397.388921	-0.330161466	0.097443745	-3.388226363	0.000703462	0.002313115
C3265718	707.9570164	0.453706518	0.13233114	3.428569546	0.000606771	0.002024727
C3265756	482.693507	-0.356848931	0.149897847	-2.380614117	0.017283807	0.039441157
C3265762	756.7148654	-0.24933978	0.104705254	-2.381349263	0.017249349	0.039373159
C3265776	41.90557732	-1.107887312	0.372625174	-2.973195019	0.002947171	0.008364343
C3265814	4.817031739	2.35278999	0.902346624	2.607412636	0.009122935	0.022760867
C3265828	287.6794355	-0.797715673	0.223307711	-3.572271066	0.000353899	0.001240959
C3265852	729.1063762	-0.484326545	0.13097525	-3.697847827	0.000217435	0.00079857
C3265858	2142.693987	0.792356539	0.115372343	6.867820452	6.52E-12	6.77E-11
C3265868	10594.31546	-0.890988945	0.134522958	-6.623322569	3.51E-11	3.38E-10
C3265882	480.8810832	0.997403293	0.161332725	6.182275113	6.32E-10	5.27E-09
C3265922	170.7273322	-0.730685295	0.201186327	-3.63188347	0.00028136	0.00100772
C3265930	9.612118795	2.218248257	0.592859123	3.741611067	0.000182844	0.000681452
C3265942	1426.68214	2.91230059	0.180344471	16.14854383	1.16E-58	3.12E-56
C3265964	119.4952163	-2.014951817	0.204343822	-9.860595742	6.17E-23	1.71E-21
C3265980	1783.246568	0.40821622	0.089037025	4.584791791	4.54E-06	2.25E-05
C3265990	517.1071573	-1.383491175	0.236974529	-5.838142939	5.28E-09	3.92E-08
C3266012	240.0732097	-1.129459346	0.187315818	-6.029706198	1.64E-09	1.30E-08
C3266014	76.11644033	3.636105611	0.392846559	9.255790908	2.13E-20	4.84E-19
C3266058	8.259894645	-1.566380622	0.682238906	-2.295941506	0.021679226	0.048065315
C3266102	168.0628222	-2.829715387	0.206230676	-13.72111774	7.59E-43	8.27E-41
C3266116	2475.323337	0.562287402	0.107767345	5.217604656	1.81E-07	1.10E-06
C3266148	2149.543351	-0.545698459	0.135012913	-4.041824184	5.30E-05	0.00021843
C3266156	6.68902243	1.956489984	0.815159495	2.400131503	0.016389183	0.03774113
C3266198	75.68555781	-2.218700213	0.284440103	-7.800236987	6.18E-15	8.83E-14
C3266230	1249.955441	0.276169243	0.099529835	2.77473827	0.005524615	0.014643912
C3266258	75.63510218	0.896536302	0.237687876	3.771905895	0.000162005	0.000609839
C3266274	5309.166398	-2.039117499	0.191385805	-10.65448664	1.66E-26	6.04E-25
C3266286	109.7433232	-0.7281268	0.189366461	-3.845067376	0.000120519	0.000466133
C3266288	79.23358272	-0.780150756	0.262807314	-2.968527565	0.002992303	0.008482458
C3266312	383.5900802	-0.459065192	0.148219093	-3.097206863	0.001953535	0.005782245
C3266346	127.0284855	-2.199110195	0.267625926	-8.217104466	2.08E-16	3.38E-15
C3266380	337.0891392	-0.472703749	0.146615396	-3.224107167	0.001263661	0.003904433
C3266396	110.4601135	-2.814119983	0.303358544	-9.276547642	1.75E-20	4.00E-19
C3266472	146.2921555	-1.264084114	0.221745924	-5.700596839	1.19E-08	8.50E-08
C3266492	68.98871965	0.821869785	0.306357231	2.682717108	0.007302673	0.018759589
C3266574	571.6385466	1.735030811	0.293393649	5.913661782	3.35E-09	2.56E-08
C3266594	51.01456817	1.637434366	0.25575168	6.402438347	1.53E-10	1.37E-09
C3266596	385.2419154	-0.731831179	0.277606837	-2.636214531	0.008383671	0.021157
C3266620	1952.208933	2.418499018	0.156996984	15.40474828	1.52E-53	2.99E-51
C3266624	350.7633148	-1.005189826	0.189864589	-5.294245911	1.20E-07	7.44E-07
C3266654	497.102771	-0.368938043	0.111605476	-3.305734222	0.000947279	0.003012254
C3266682	2575.500412	2.019226498	0.112494263	17.94959535	4.83E-72	2.09E-69
C3266716	237.0024038	-0.469821216	0.168043112	-2.795837394	0.005176544	0.013814388
C3266774	1009.361745	0.488463487	0.134128389	3.641760637	0.00027078	0.000972712
C3266778	1210.788166	0.581648324	0.110165407	5.279772838	1.29E-07	8.01E-07
C3266786	1775.714303	2.358562432	0.128803291	18.31135225	6.72E-75	3.34E-72
C3266842	780.9799108	0.968299276	0.279320867	3.466619896	0.000527047	0.00178585
C3266866	785.4871168	-0.519268665	0.176076865	-2.949102179	0.003186986	0.008953231
C3266874	377.6493077	-0.424232518	0.185208202	-2.290570894	0.021988244	0.048639527
C3266930	2816.605594	-1.260240753	0.170564249	-7.388657111	1.48E-13	1.85E-12
C3266936	1214.819556	0.326148294	0.132379287	2.463741133	0.013749538	0.032467815
C3266954	55.21363007	1.045775406	0.42390494	2.467004527	0.013624863	0.032227456
C3266962	224.4116968	-0.776650786	0.163071848	-4.762629439	1.91E-06	1.01E-05
C3266964	415.2376956	-0.509594027	0.132058698	-3.858844852	0.000113924	0.00044255
C3266974	61.66120461	-2.744747648	0.394358882	-6.96002492	3.40E-12	3.64E-11
C3266978	18.85634452	2.639758225	0.561984747	4.697206178	2.64E-06	1.36E-05
C3267036	42.83929534	1.895017672	0.372802415	5.083168977	3.71E-07	2.16E-06
C3267066	576.273434	1.898099381	0.159281376	11.91664355	9.69E-33	5.46E-31
C3267074	244.4373741	0.418126256	0.158034562	2.645789945	0.008150041	0.02064449
C3267076	138.4960672	-2.076809083	0.223724052	-9.282904827	1.65E-20	3.78E-19
C3267080	342.2012744	-0.544328201	0.125760521	-4.328291563	1.50E-05	6.84E-05
C3267088	280.0996636	-1.456290893	0.241359863	-6.033691243	1.60E-09	1.27E-08
C3267098	5.825936061	1.580220936	0.686368734	2.302291548	0.021318736	0.047393546
C3267110	438.1080931	1.804182608	0.18999696	9.495849892	2.18E-21	5.32E-20
C3267138	33.54883	-1.682606707	0.410035245	-4.103566036	4.07E-05	0.000171223
C3267160	822.36008	-0.513690401	0.108316749	-4.742483563	2.11E-06	1.10E-05
C3267228	106.1904725	1.288421712	0.243507789	5.291090352	1.22E-07	7.56E-07
C3267252	32.78208369	2.70744836	0.447436703	6.051019827	1.44E-09	1.15E-08
C3267264	109.6975483	-3.375195105	0.345435799	-9.770831858	1.50E-22	4.06E-21
C3267282	1015.58583	0.711186014	0.114778934	6.196137114	5.79E-10	4.85E-09
C3267286	545.7777522	0.811093782	0.236859699	3.424363815	0.000616241	0.002051869
C3267290	175.3025912	2.390052101	0.170678467	14.00324334	1.49E-44	1.77E-42
C3267296	2578.842166	6.244965403	0.270814414	23.05994471	1.17E-117	2.47E-114
C3267302	202.9972456	-0.404946178	0.155068573	-2.611400693	0.009017217	0.022543005
C3267378	3293.352921	0.788994979	0.139788993	5.644185308	1.66E-08	1.16E-07
C3267456	78.54540242	-2.328081302	0.315297688	-7.383756329	1.54E-13	1.92E-12
C3267460	900.2565772	-0.321805112	0.117814583	-2.73145399	0.006305554	0.016481247
C3267472	52.55831634	4.674413796	0.471572367	9.91239972	3.68E-23	1.03E-21
C3267478	10405.77163	1.423698126	0.154501183	9.214804068	3.12E-20	6.99E-19
C3267486	221.9227997	0.822446419	0.156797301	5.245284302	1.56E-07	9.56E-07
C3267496	238.3737929	-1.843705306	0.21746407	-8.478206576	2.29E-17	4.04E-16
C3267510	1635.959146	0.412306856	0.12838723	3.211431976	0.001320752	0.004060046
C3267514	378.4597208	0.924302126	0.192646005	4.797930409	1.60E-06	8.54E-06
C3267570	86.93148649	-0.892879068	0.236583905	-3.774048232	0.00016062	0.000605162
C3267590	27.82717009	-0.879078726	0.339163344	-2.591903702	0.009544648	0.023635034
C3267592	32.0408648	1.669200466	0.331245553	5.039163397	4.68E-07	2.68E-06
C3267596	292.7022655	-0.566727864	0.145450233	-3.896369578	9.76E-05	0.000383724
C3267668	3958.511089	0.659734503	0.105161715	6.273523636	3.53E-10	3.02E-09
C3267674	336.8280276	-0.664331734	0.14600821	-4.5499615	5.37E-06	2.63E-05
C3267690	815.4215484	0.357616904	0.103541959	3.453835596	0.000552674	0.001864462
C3267718	66.42077307	-1.602709661	0.298842392	-5.363059946	8.18E-08	5.20E-07
C3267720	445.4073541	-0.510110604	0.129338155	-3.944007127	8.01E-05	0.000320428
C3267754	34.67803097	-1.949232997	0.362630053	-5.37526601	7.65E-08	4.90E-07
C3267766	1579.801591	1.048796747	0.141290729	7.422969315	1.15E-13	1.44E-12
C3267778	2559.799502	0.736776399	0.154179825	4.778682293	1.76E-06	9.35E-06
C3267806	857.5764826	-0.806904319	0.190144672	-4.243633599	2.20E-05	9.75E-05
C3267808	105.6635198	-2.880773746	0.346185033	-8.321485542	8.69E-17	1.46E-15
C3267838	754.2294	0.998228435	0.199605251	5.001012903	5.70E-07	3.23E-06
C3267856	124.229794	0.817436877	0.280654488	2.912609319	0.003584227	0.009946834
C3267866	26.68541911	2.861645561	0.487055323	5.875401469	4.22E-09	3.18E-08
C3267878	20.02054782	-2.898194614	0.53849427	-5.382034271	7.36E-08	4.73E-07
C3267888	623.8121116	1.413396596	0.146777446	9.629521636	6.00E-22	1.55E-20
C3267892	5.798389761	-2.15244904	0.832463619	-2.585637367	0.009719913	0.024009223
C3267896	32.45743714	-3.095174105	0.429103171	-7.213123351	5.47E-13	6.43E-12
C3267908	1097.763159	0.685871632	0.13371298	5.129431971	2.91E-07	1.72E-06
C3267926	356.0327854	-0.743282804	0.214292894	-3.468536874	0.000523301	0.001774225
C3267940	1090.238163	-0.287766908	0.101664516	-2.830554053	0.004646746	0.012535235
C3267948	10206.41534	0.331444888	0.129931262	2.550924873	0.010743748	0.026186046
C3267966	2937.990901	-1.741421457	0.318862529	-5.461354969	4.73E-08	3.10E-07
C3268062	207.4973347	-1.21111754	0.310160446	-3.904809764	9.43E-05	0.000371699
C3268076	125.5733253	-2.388498651	0.274798004	-8.691834054	3.57E-18	6.73E-17
C3268088	1897.189806	0.941199763	0.118520038	7.941271197	2.00E-15	2.96E-14
C3268090	92.53514713	2.944328488	0.320916406	9.174752159	4.53E-20	1.00E-18
C3268110	182.8719191	-1.184133596	0.173859315	-6.810872323	9.70E-12	9.93E-11
C3268130	43.40396262	1.044136316	0.399570913	2.613143959	0.00897135	0.022445644
C3268180	61.68806507	1.938354181	0.27173213	7.133327156	9.80E-13	1.11E-11
C3268200	14.82590066	-1.675885911	0.477230358	-3.511691747	0.000445264	0.00153115
C3268202	187.5905406	-1.152422057	0.283946828	-4.05858401	4.94E-05	0.000204579
C3268214	168.9562329	-1.682411968	0.330603766	-5.088907456	3.60E-07	2.10E-06
C3268216	449.8318968	0.721706562	0.128370523	5.622058293	1.89E-08	1.31E-07
C3268280	1919.491335	1.256834696	0.1149993	10.92906384	8.37E-28	3.38E-26
C3268304	614.6163317	0.346293384	0.11504113	3.010170224	0.002611013	0.007502278
C3268308	1.502254665	3.942910368	1.563924962	2.521163395	0.011696752	0.028203727
C3268334	1937.299481	0.794243596	0.268852638	2.954196772	0.003134841	0.008825814
C3268338	270.1219417	-0.553751803	0.152763671	-3.624891967	0.000289082	0.001032096
C3268350	1404.748188	1.267874464	0.110733887	11.4497422	2.36E-30	1.15E-28
C3268416	33.31049563	-0.987047223	0.382991653	-2.577202965	0.009960345	0.024531395
C3268488	2972.07698	-0.438158201	0.12381433	-3.538832706	0.0004019	0.001392804
C3268554	760.5775582	0.311847758	0.133296003	2.339513195	0.01930889	0.04343472
C3268618	1416.426725	2.483830692	0.122598992	20.259797	2.91E-91	3.08E-88
C3268704	94.87521072	-1.62390541	0.225156236	-7.212349246	5.50E-13	6.47E-12
C3268750	182.0903209	0.638777834	0.148168753	4.311150773	1.62E-05	7.34E-05
C3268778	136.6220973	-2.049648169	0.324114059	-6.323848382	2.55E-10	2.23E-09
C3268804	920.5921574	-0.439088738	0.140424129	-3.126875276	0.001766749	0.005280247
C3268826	36.2189028	0.948319227	0.346461804	2.737153752	0.006197332	0.016243604
C3268850	360.3068062	-0.967157547	0.130970676	-7.384535065	1.53E-13	1.91E-12
C3268918	4290.458579	-2.162809817	0.47418655	-4.561094825	5.09E-06	2.50E-05
C3268922	751.5163597	0.406829841	0.13177207	3.087375344	0.002019324	0.005962353
C3268966	84.98060674	-1.654329212	0.257208233	-6.431867263	1.26E-10	1.14E-09
C3268968	769.5252737	0.467157347	0.101441937	4.605169839	4.12E-06	2.06E-05
C3268984	183.6769121	-0.562405115	0.217658483	-2.583887876	0.009769355	0.024106682
C3269024	36.77408605	-1.434994732	0.362827687	-3.955030952	7.65E-05	0.000307445
C3269050	730.9809216	-1.407224631	0.153605091	-9.161315064	5.13E-20	1.13E-18
C3269076	1368.223774	0.239608651	0.103882891	2.306526606	0.021081225	0.046909474
C3269106	119.0351419	-0.667749158	0.213067035	-3.133986247	0.001724489	0.005166741
C3269112	2927.099398	1.094970846	0.126527128	8.654040181	4.97E-18	9.32E-17
C3269128	871.8825064	-0.625238458	0.175694265	-3.558673131	0.000372733	0.001300525
C3269152	1446.675801	1.594451053	0.09873417	16.14892845	1.16E-58	3.12E-56
C3269186	2412.961785	0.45468389	0.099848123	4.553754988	5.27E-06	2.58E-05
C3269218	73.15238762	3.746476038	0.302550394	12.38298183	3.23E-35	2.12E-33
C3269232	815.4190316	0.640904425	0.144749057	4.427693267	9.52E-06	4.47E-05
C3269296	2783.685408	0.619189747	0.11929163	5.190554824	2.10E-07	1.26E-06
C3269308	9153.892728	1.763465776	0.545395414	3.233371113	0.001223385	0.003790386
C3269316	374.2574215	-1.722424883	0.142744695	-12.06647213	1.59E-33	9.45E-32
C3269324	61.77519773	-1.287153788	0.253811106	-5.071306007	3.95E-07	2.29E-06
C3269348	115.0799211	-0.984962785	0.218795936	-4.50174168	6.74E-06	3.23E-05
C3269452	14.5759615	1.742855973	0.516987065	3.371179067	0.000748472	0.002439753
C3269454	82.14780916	-0.831172105	0.300988312	-2.761476349	0.005754068	0.015178309
C3269518	40.82968288	-0.621502782	0.260887327	-2.38226513	0.017206504	0.039285976
C3269534	6485.648935	-0.329740564	0.141499599	-2.330328615	0.01978879	0.04442553
C3269574	54.41605754	-1.505727655	0.318045539	-4.734314644	2.20E-06	1.14E-05
C3269586	84.17776726	-2.343069603	0.293576624	-7.981117743	1.45E-15	2.17E-14
C3269600	2125.245341	1.023170716	0.136549722	7.493026732	6.73E-14	8.69E-13
C3269604	36.73844643	1.411177704	0.377593625	3.737292189	0.000186013	0.000691126
C3269620	1153.905392	-0.612273203	0.262285131	-2.334380146	0.019575825	0.043970796
C3269628	1218.854653	-0.76278754	0.199082032	-3.831523782	0.000127352	0.000489646
C3269632	205.7842154	-0.670083602	0.239874297	-2.793478124	0.005214456	0.013904666
C3269642	55.28521441	-2.958670093	0.856180863	-3.455660154	0.000548947	0.001854109
C3269674	312.6859541	-0.52402408	0.139496782	-3.756531662	0.000172284	0.000645227
C3269696	1448.602214	0.664129148	0.112914958	5.881675529	4.06E-09	3.07E-08
C3269704	23.54431883	0.797161679	0.349139785	2.283216387	0.022417625	0.049466314
C3269730	362.1852732	-0.866482126	0.140067301	-6.186184193	6.16E-10	5.15E-09
C3269736	586.5599727	0.314911941	0.121089002	2.600665087	0.009304324	0.02313145
C3269748	536.9757487	-0.446909048	0.121211938	-3.687005202	0.000226909	0.000829039
C3269798	1603.736141	0.922782607	0.199201278	4.632413095	3.61E-06	1.82E-05
C3269836	16.83735318	-2.891468674	0.59071868	-4.894831958	9.84E-07	5.41E-06
C3269838	698.3914397	-1.257712377	0.146167126	-8.604618615	7.66E-18	1.41E-16
C3269842	2487.254206	2.475228879	0.158205139	15.64569197	3.55E-55	7.80E-53
C3269850	518.8025619	-0.339973327	0.126852916	-2.680059219	0.007360914	0.018892386
C3269862	15.42186594	1.481610445	0.472350437	3.136676349	0.001708746	0.005125936
C3269876	487.3445967	-0.607882994	0.16855843	-3.606363651	0.000310518	0.00110072
C3269894	2067.480791	1.194376962	0.142992835	8.352704987	6.67E-17	1.13E-15
C3269900	26.61385398	-1.903414859	0.441816178	-4.30816017	1.65E-05	7.44E-05
C3269926	177.8213812	-0.696106108	0.183848339	-3.786306205	0.000152903	0.000579188
C3269970	53.60965402	-0.857963816	0.285318238	-3.007041613	0.002638036	0.007573486
C3269992	279.6600716	0.730673887	0.142809439	5.116425718	3.11E-07	1.83E-06
C3270006	928.7639165	-1.43448396	0.120010694	-11.95296782	6.26E-33	3.58E-31
C3270018	797.7511752	1.171724179	0.118928567	9.852335816	6.70E-23	1.85E-21
C3270056	14731.666	1.77884928	0.166553355	10.68035694	1.26E-26	4.58E-25
C3270072	102.9364366	-2.845880679	0.265435541	-10.72155097	8.06E-27	3.00E-25
C3270102	4822.642106	0.367832176	0.142804397	2.575776259	0.010001534	0.024617649
C3270158	1065.257977	0.419390885	0.107104901	3.915702088	9.01E-05	0.000356307
C3270160	766.6603553	-1.099009879	0.259616971	-4.23319737	2.30E-05	0.000101702
C3270198	12.54174469	1.877729617	0.527345178	3.560722074	0.000369836	0.001291752
C3270208	172.7973655	-1.073434921	0.195371737	-5.49432041	3.92E-08	2.60E-07
C3270210	814.1741763	0.395679013	0.094362389	4.193185608	2.75E-05	0.000119517
C3270228	49.53471703	1.277602325	0.271850534	4.699649855	2.61E-06	1.34E-05
C3270244	1084.839897	-0.738843965	0.210900861	-3.503276191	0.000459573	0.001575225
C3270280	41.33325607	2.078825972	0.3761226	5.52699033	3.26E-08	2.19E-07
C3270314	1937.607409	-0.531958116	0.133634464	-3.980695556	6.87E-05	0.000277848
C3270356	409.5733006	-0.539326755	0.133700036	-4.033856476	5.49E-05	0.000225535
C3270374	1742.006903	-0.692023173	0.157004931	-4.407652461	1.04E-05	4.88E-05
C3270382	1260.129605	0.310579408	0.115823695	2.681484199	0.007329638	0.018823133
C3270404	76.47549808	3.744216541	0.363798937	10.29199419	7.66E-25	2.49E-23
C3270414	47.57406942	0.959569561	0.268092778	3.579244355	0.000344589	0.00121234
C3270416	37.6695931	3.881028686	0.422546871	9.184847768	4.12E-20	9.18E-19
C3270424	47.36297384	-0.775628242	0.280140146	-2.768715064	0.005627783	0.014885317
C3270438	582.0597558	0.557384575	0.140740842	3.960361253	7.48E-05	0.000301235
C3270440	413.466757	0.347918824	0.148313832	2.345828575	0.018984837	0.042814063
C3270446	2525.79074	0.273605841	0.114204873	2.395745763	0.016586591	0.038110768
C3270448	118.6682124	-1.113794542	0.283670943	-3.926361048	8.62E-05	0.000342249
C3270476	1300.852684	0.736043488	0.154440542	4.765869637	1.88E-06	9.93E-06
C3270486	1007.825331	0.657362792	0.115877105	5.672930751	1.40E-08	9.90E-08
C3270522	2031.492903	1.332263928	0.124114113	10.73418561	7.03E-27	2.64E-25
C3270542	330.7296472	-0.36068919	0.116098825	-3.106742825	0.001891609	0.005615672
C3270548	1183.761477	2.101800976	0.341584384	6.153094442	7.60E-10	6.27E-09
C3270570	36.47784526	0.988456668	0.301265017	3.281020409	0.001034323	0.003257779
C3270600	2241.39925	0.813618489	0.10534522	7.723354605	1.13E-14	1.58E-13
C3270648	704.8712306	-0.593088227	0.101318111	-5.853723724	4.81E-09	3.59E-08
C3270716	187.3058711	-1.313551966	0.229968256	-5.711883846	1.12E-08	7.98E-08
C3270730	2623.603854	-0.503486025	0.111617125	-4.510831337	6.46E-06	3.11E-05
C3270770	374.4445529	0.443732594	0.146540015	3.028064341	0.002461257	0.007116755
C3270884	24.55359358	2.738803506	0.469796466	5.829766084	5.55E-09	4.12E-08
C3270906	165.0261549	0.481786862	0.166665161	2.890747279	0.00384327	0.010587477
C3270912	31.3997242	-1.549298512	0.355034102	-4.363801969	1.28E-05	5.89E-05
C3270980	202.2408657	0.719782008	0.276254387	2.60550436	0.009173911	0.022866162
C3270984	702.1972429	0.637103789	0.101333749	6.287182685	3.23E-10	2.79E-09
C3271002	31.03192602	1.703675165	0.421280581	4.04403916	5.25E-05	0.000216481
C3271004	4165.384211	-0.28606143	0.12442478	-2.299071221	0.021500895	0.047723947
C3271008	207.8963937	0.429959765	0.147448612	2.915997369	0.003545535	0.009854021
C3271058	4569.345785	2.805991786	0.18639328	15.0541467	3.24E-51	5.43E-49
C3271088	32.11016145	-1.817351839	0.389024546	-4.671560849	2.99E-06	1.52E-05
C3271094	3235.247038	3.634039091	0.201514812	18.03360781	1.06E-72	4.72E-70
C3271128	315.3153272	-0.605529248	0.134582179	-4.499327135	6.82E-06	3.26E-05
C3271130	1548.80872	-0.642046182	0.19787849	-3.244648677	0.001175956	0.003661564
C3271150	798.9715619	-0.553500312	0.149833516	-3.694102137	0.000220665	0.000809176
C3271164	843.3983848	1.861786973	0.14037756	13.26271074	3.81E-40	3.66E-38
C3271168	825.7126495	-0.513175992	0.203178057	-2.525745149	0.01154532	0.027874384
C3271204	3289.310666	0.842347264	0.107316179	7.849210391	4.19E-15	6.06E-14
C3271212	91.12309371	-1.279151711	0.209333351	-6.110596832	9.93E-10	8.09E-09
C3271226	1165.564079	-0.778058114	0.148496678	-5.239565775	1.61E-07	9.84E-07
C3271258	3456.363755	0.590014341	0.113404578	5.202738316	1.96E-07	1.19E-06
