gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3265270	45.20326605	3.17688795	0.427232283	7.435973539	1.04E-13	5.18E-13
C3265276	55.34593968	-2.443884987	0.442216504	-5.526444541	3.27E-08	1.08E-07
C3265300	1231.078159	3.146261059	0.122224372	25.74168315	3.99E-146	3.67E-144
C3265302	3212.270286	2.752953608	0.127565163	21.58076353	2.72E-103	1.40E-101
C3265306	143.2399651	0.656074012	0.197767052	3.317408062	0.000908568	0.001813793
C3265330	5.624770691	-3.07089703	1.029922169	-2.981678733	0.002866727	0.005358424
C3265336	320.134861	3.715739775	0.295754155	12.56360969	3.35E-36	4.66E-35
C3265344	3684.019452	4.143006891	0.149153802	27.77674347	8.28E-170	1.04E-167
C3265346	104.0277739	-2.435820695	0.259185853	-9.397969331	5.56E-21	4.22E-20
C3265366	356.0150319	-0.847625615	0.160419943	-5.283792013	1.27E-07	3.93E-07
C3265370	69.80337896	-2.221943433	0.396806931	-5.599558021	2.15E-08	7.17E-08
C3265374	256.2767384	-1.11588097	0.204214052	-5.46427123	4.65E-08	1.50E-07
C3265388	135.1835897	-3.083865665	0.246077998	-12.5320658	4.98E-36	6.91E-35
C3265408	2764.664053	1.969495357	0.151102803	13.03414173	7.82E-39	1.19E-37
C3265464	91.67922057	-3.289370721	0.307340601	-10.70268853	9.89E-27	9.80E-26
C3265472	24.87894857	0.979307402	0.359531418	2.72384374	0.006452703	0.011378327
C3265478	42.8929447	3.17155569	0.387209838	8.190793156	2.60E-16	1.52E-15
C3265508	32.72508938	-1.33576831	0.333157224	-4.009423219	6.09E-05	0.000140934
C3265534	152.2211384	-1.190425339	0.221122864	-5.38354703	7.30E-08	2.32E-07
C3265550	47.62880811	1.934443796	0.255684884	7.565733899	3.86E-14	1.98E-13
C3265674	72.59587011	-2.428281983	0.279974356	-8.673229997	4.20E-18	2.75E-17
C3265686	1623.359283	2.836389426	0.174866405	16.22032216	3.62E-59	8.97E-58
C3265716	609.0103503	-1.373158335	0.12976972	-10.58150029	3.63E-26	3.50E-25
C3265718	187.1609314	-1.903792079	0.179547336	-10.60328783	2.88E-26	2.79E-25
C3265756	183.830472	-1.905932165	0.227503426	-8.377597623	5.40E-17	3.31E-16
C3265762	364.3741782	-0.783889096	0.178270187	-4.397196809	1.10E-05	2.78E-05
C3265772	339.3754682	0.994435831	0.188562663	5.273768502	1.34E-07	4.14E-07
C3265808	107.5579402	-2.097943731	0.243924603	-8.600787736	7.92E-18	5.08E-17
C3265820	3.251999823	-4.452919003	1.299538155	-3.42653964	0.000611325	0.001250687
C3265828	137.7419329	-1.445710368	0.224612165	-6.436474026	1.22E-10	4.89E-10
C3265844	8.911197172	-2.9990736	0.818460778	-3.664285058	0.00024803	0.000534007
C3265846	13.6523206	1.616874025	0.563090105	2.871430364	0.004086188	0.007442591
C3265852	220.8491556	-4.85360641	0.277738039	-17.47548311	2.20E-68	6.59E-67
C3265854	77.28241161	-3.615940951	0.47706488	-7.579558045	3.47E-14	1.78E-13
C3265858	1607.045476	1.300228092	0.095792859	13.57333009	5.76E-42	9.72E-41
C3265868	6292.342742	-1.653475681	0.200365388	-8.252301949	1.55E-16	9.26E-16
C3265882	160.0469839	0.535323018	0.218712812	2.447607043	0.01438084	0.023994701
C3265886	344.607062	-0.544681712	0.155716596	-3.497904053	0.00046893	0.000974301
C3265902	21.00274759	2.283158084	0.412369496	5.536680344	3.08E-08	1.02E-07
C3265922	70.72782412	-2.54639777	0.290445594	-8.767210864	1.83E-18	1.22E-17
C3265934	615.1370104	-0.339206292	0.132941476	-2.551546011	0.010724616	0.018313959
C3265964	81.92275009	-0.62543124	0.282877982	-2.210957656	0.027038769	0.042683844
C3265980	3830.391866	2.833295461	0.143713697	19.71486036	1.61E-86	6.50E-85
C3266012	111.238299	-1.698694659	0.280529618	-6.055313055	1.40E-09	5.12E-09
C3266014	43.30934551	4.221571033	0.494818477	8.531554961	1.44E-17	9.15E-17
C3266046	183.042487	-0.516387708	0.167225318	-3.08797563	0.00201525	0.003844635
C3266070	243.5552943	-1.365178355	0.177226672	-7.703007337	1.33E-14	7.02E-14
C3266088	91.6392662	-0.918714556	0.277582793	-3.309695627	0.000933975	0.001860978
C3266090	546.6239898	-1.585868114	0.196934001	-8.052789779	8.09E-16	4.62E-15
C3266102	98.09155155	-7.342192567	0.858352971	-8.553815055	1.19E-17	7.58E-17
C3266168	73.06465866	-0.632025973	0.293407129	-2.154092081	0.031232951	0.048769224
C3266198	37.55377293	-3.741424212	0.488542823	-7.658334205	1.88E-14	9.84E-14
C3266232	58.3302523	-3.074984337	0.374682777	-8.206900688	2.27E-16	1.33E-15
C3266236	17.841366	1.266658622	0.439795583	2.880107645	0.003975394	0.007250998
C3266250	220.827451	0.731842075	0.175103422	4.179484711	2.92E-05	7.02E-05
C3266254	21.33510274	-1.848783801	0.478886469	-3.860588934	0.000113114	0.000253801
C3266258	45.92673019	1.699421801	0.301115283	5.643758053	1.66E-08	5.60E-08
C3266274	3001.875528	-1.209479799	0.283076104	-4.272631219	1.93E-05	4.75E-05
C3266280	30.19317469	-7.671021469	1.063128483	-7.215516839	5.37E-13	2.56E-12
C3266286	43.89981347	-1.655785898	0.322987189	-5.126475453	2.95E-07	8.82E-07
C3266288	61.67131005	-1.855977488	0.321117328	-5.779748788	7.48E-09	2.59E-08
C3266292	1.92685712	-3.704321089	1.432942805	-2.585114407	0.009734669	0.016732209
C3266308	1994.777861	1.006646783	0.16678317	6.035661646	1.58E-09	5.77E-09
C3266312	197.3379264	-1.095121513	0.189128053	-5.790370582	7.02E-09	2.44E-08
C3266340	106.0796823	5.0183305	0.306362711	16.38035675	2.64E-60	6.71E-59
C3266346	109.5892702	-1.20155062	0.217893234	-5.514400777	3.50E-08	1.15E-07
C3266354	35.82224249	-2.203224021	0.358332313	-6.148549655	7.82E-10	2.92E-09
C3266362	698.4876676	1.118324529	0.184684183	6.055334629	1.40E-09	5.12E-09
C3266396	76.03447546	-1.794226128	0.248473106	-7.221007373	5.16E-13	2.46E-12
C3266472	77.25769331	-4.33646989	0.494702574	-8.765812271	1.85E-18	1.23E-17
C3266554	141.6378349	-1.682617948	0.317835024	-5.293997902	1.20E-07	3.72E-07
C3266574	684.2130687	2.432801545	0.326508628	7.450956389	9.27E-14	4.63E-13
C3266580	50.13331156	-1.083114369	0.474010132	-2.28500257	0.022312677	0.035802855
C3266594	34.21636281	2.248084505	0.47028437	4.780266258	1.75E-06	4.84E-06
C3266596	155.6553524	-1.264404922	0.306430968	-4.126230879	3.69E-05	8.75E-05
C3266620	1041.66049	2.208297486	0.194097976	11.37723086	5.43E-30	6.00E-29
C3266624	125.3990403	-4.2177077	0.323035395	-13.05648783	5.84E-39	8.95E-38
C3266654	178.6718892	-2.381059105	0.199238471	-11.95079991	6.43E-33	7.88E-32
C3266664	401.9454001	-0.839550222	0.207896823	-4.038302313	5.38E-05	0.00012539
C3266682	4091.30134	3.171853317	0.146622433	21.63279687	8.83E-104	4.55E-102
C3266716	107.0295133	-1.081957374	0.22045435	-4.907852228	9.21E-07	2.62E-06
C3266772	236.616923	0.344812613	0.136238814	2.530942553	0.011375648	0.019329521
C3266774	1006.898336	1.922948297	0.207885199	9.250049083	2.24E-20	1.64E-19
C3266778	1505.264363	2.296426313	0.189394223	12.1251128	7.78E-34	9.85E-33
C3266780	29.90873263	-2.237061199	0.548701953	-4.077006082	4.56E-05	0.000106984
C3266786	1218.098053	2.946770262	0.192765388	15.28682245	9.36E-53	2.04E-51
C3266806	325.2348241	0.505791141	0.15735482	3.214335232	0.001307469	0.002555819
C3266866	442.2743739	-0.982844765	0.140109668	-7.014824719	2.30E-12	1.05E-11
C3266874	137.1259572	-1.823225944	0.354103013	-5.148857477	2.62E-07	7.87E-07
C3266880	1031.05669	1.597708101	0.138693108	11.5197368	1.05E-30	1.19E-29
C3266884	106.9137447	-2.270010508	0.252106367	-9.004177616	2.17E-19	1.52E-18
C3266902	781.7695066	0.308180346	0.102833538	2.996885564	0.002727531	0.005109601
C3266910	208.3773069	-0.705089888	0.151865911	-4.642845009	3.44E-06	9.20E-06
C3266930	1790.292894	-1.664579175	0.150220159	-11.08093073	1.55E-28	1.64E-27
C3266936	2581.468086	2.753027896	0.141811458	19.41329654	5.96E-84	2.30E-82
C3266954	7.702236002	-2.718119188	0.807506241	-3.366065857	0.000762485	0.001538602
C3266962	124.6423946	-1.544649146	0.24845672	-6.216974724	5.07E-10	1.93E-09
C3266964	222.3521379	-1.896470997	0.278485691	-6.809940541	9.76E-12	4.24E-11
C3266974	51.17045441	-2.041832683	0.3491737	-5.847613043	4.99E-09	1.75E-08
C3266978	5.245814702	-5.14589821	1.225780146	-4.198059682	2.69E-05	6.50E-05
C3266982	5.468636455	-1.871368974	0.847663984	-2.207677818	0.02726674	0.043011422
C3267066	341.4258571	1.680110528	0.143731113	11.6892612	1.45E-31	1.69E-30
C3267070	120.2625277	-1.059285633	0.270626664	-3.914195354	9.07E-05	0.000205663
C3267074	81.89011799	-0.921879956	0.316339087	-2.914214504	0.003565848	0.006556622
C3267076	66.94847204	-3.349297317	0.337633529	-9.919919171	3.41E-23	2.86E-22
C3267080	170.2854879	-1.003675241	0.276483743	-3.630141979	0.000283265	0.000606606
C3267088	138.9424544	-3.429734571	0.306358224	-11.19517709	4.31E-29	4.61E-28
C3267138	10.34163188	-6.124946901	1.133027892	-5.405821817	6.45E-08	2.06E-07
C3267160	422.898103	-0.636742986	0.123320925	-5.163300421	2.43E-07	7.31E-07
C3267162	77.82926725	-1.073567206	0.331106529	-3.242361933	0.001185434	0.002329723
C3267164	15.96881987	-1.267756034	0.557701798	-2.273179033	0.023015393	0.036823315
C3267204	237.476843	-5.172131469	0.302403936	-17.10338675	1.40E-65	3.98E-64
C3267228	55.51741442	0.714094629	0.286643001	2.491233438	0.012730045	0.021457469
C3267264	69.02472303	-1.375974386	0.268448299	-5.125658806	2.96E-07	8.85E-07
C3267286	151.7652443	-1.548979925	0.242321246	-6.392258015	1.63E-10	6.47E-10
C3267296	88.18865672	-2.421039758	0.511478309	-4.733416286	2.21E-06	6.03E-06
C3267302	117.7203165	-0.842231536	0.316996459	-2.656911495	0.007886014	0.013727265
C3267344	20.54095108	1.638494856	0.403196537	4.063762228	4.83E-05	0.000112959
C3267358	201.5406514	0.524229304	0.23698974	2.212033748	0.026964333	0.042582326
C3267378	13403.01367	4.608707142	0.103517486	44.52104977	0	0
C3267430	4.631909837	2.555328508	0.987639801	2.58730815	0.009672904	0.016631145
C3267456	44.74985109	-2.451344311	0.370989848	-6.607577868	3.91E-11	1.62E-10
C3267478	9581.796952	2.435547035	0.157478582	15.46589384	5.89E-54	1.32E-52
C3267480	308.1371653	-0.695840999	0.16350541	-4.25576744	2.08E-05	5.10E-05
C3267486	152.0058418	1.212115342	0.20072854	6.038579963	1.55E-09	5.67E-09
C3267496	89.94012596	-3.38397259	0.351429254	-9.6291716	6.02E-22	4.81E-21
C3267510	656.3894177	-0.816345251	0.203967474	-4.002330546	6.27E-05	0.000145088
C3267514	2499.806014	4.923710538	0.156966611	31.36788456	5.55E-216	1.21E-213
C3267530	438.9985136	-0.581673491	0.207455155	-2.803851712	0.005049612	0.009057096
C3267538	153.8218154	-0.647146951	0.171865488	-3.765427021	0.000166265	0.000365118
C3267570	50.72553136	-0.844594585	0.267436389	-3.158113924	0.001587935	0.003071578
C3267590	20.35143674	-2.041421184	0.521315277	-3.91590516	9.01E-05	0.000204266
C3267592	4.963986171	-3.527990981	1.194469463	-2.953605001	0.003140857	0.005828713
C3267596	134.988094	-1.818077447	0.202418338	-8.98178231	2.66E-19	1.86E-18
C3267598	3291.686407	2.106055857	0.153349457	13.73370273	6.38E-43	1.11E-41
C3267600	54.90260704	-3.13720898	0.387353433	-8.099086542	5.54E-16	3.19E-15
C3267606	273.2995136	0.473358729	0.133940089	3.534107913	0.000409154	0.000857627
C3267624	5.03587297	1.841301833	0.816203538	2.255934639	0.024074725	0.038353983
C3267632	291.702823	-1.173276896	0.168243913	-6.973666232	3.09E-12	1.39E-11
C3267640	10.93730747	-2.308994532	0.645871626	-3.575005373	0.000350221	0.000740652
C3267668	8102.105848	3.125551526	0.173477134	18.01708074	1.43E-72	4.61E-71
C3267674	171.2907265	-0.80814056	0.200038349	-4.039928162	5.35E-05	0.000124607
C3267690	225.3960849	-2.365245651	0.193617542	-12.21607106	2.55E-34	3.31E-33
C3267698	1424.256613	2.343198325	0.197625898	11.85673713	1.99E-32	2.41E-31
C3267702	1611.178178	2.604514058	0.162709608	16.00713126	1.14E-57	2.73E-56
C3267710	11.07242035	-1.769710709	0.743235431	-2.381090345	0.017261478	0.028342526
C3267760	2.995269821	-4.332672766	1.444470664	-2.999488237	0.002704336	0.005071798
C3267766	3796.029144	3.543852463	0.192560634	18.40382634	1.22E-75	4.18E-74
C3267778	828.5558708	-0.756353797	0.189433201	-3.992720354	6.53E-05	0.000150786
C3267806	471.8053291	-0.847154958	0.19434725	-4.358975779	1.31E-05	3.28E-05
C3267808	78.07669266	-2.326951517	0.285115834	-8.161425068	3.31E-16	1.93E-15
C3267814	5.02803008	-5.080603298	1.227089482	-4.140369039	3.47E-05	8.25E-05
C3267838	196.2182752	-3.989230881	0.25476075	-15.65873424	2.90E-55	6.64E-54
C3267852	101.8954602	-0.908832563	0.214000161	-4.246877942	2.17E-05	5.30E-05
C3267878	15.79831155	-3.334672095	0.704405148	-4.734025733	2.20E-06	6.01E-06
C3267888	101.9621913	-1.483022788	0.32950027	-4.500824203	6.77E-06	1.76E-05
C3267896	21.94555719	-1.590438466	0.480202092	-3.312019026	0.000926252	0.001847123
C3267908	2441.970741	3.280459223	0.154757238	21.19745259	1.01E-99	4.89E-98
C3267926	159.8372006	-1.645386387	0.405505652	-4.057616406	4.96E-05	0.000115859
C3267948	6589.408305	0.742406263	0.191076774	3.885382027	0.000102169	0.000230411
C3267966	916.7072773	-6.383999889	0.281576944	-22.67231041	8.41E-114	5.07E-112
C3267998	230.3146438	-1.528806219	0.192018142	-7.96178009	1.70E-15	9.44E-15
C3268038	314.71093	-0.39375242	0.180583853	-2.180440905	0.029224795	0.045831769
C3268062	68.58962031	-5.203486631	0.553186504	-9.406387531	5.13E-21	3.91E-20
C3268076	46.52457844	-1.971454335	0.396349479	-4.974030338	6.56E-07	1.90E-06
C3268088	3729.740002	3.457646861	0.157452548	21.95992954	6.96E-107	3.79E-105
C3268090	37.921423	3.24193165	0.348634474	9.298941708	1.42E-20	1.05E-19
C3268110	75.91493171	-3.572904624	0.419784996	-8.511272822	1.72E-17	1.09E-16
C3268130	13.83186649	-1.60179874	0.508253279	-3.151575812	0.00162392	0.003136855
C3268150	3.186930742	-3.605959543	1.323143543	-2.725297313	0.006424361	0.011334292
C3268156	2545.139465	0.473178356	0.100305822	4.717356828	2.39E-06	6.50E-06
C3268180	29.43760325	1.834288381	0.367749196	4.987878693	6.10E-07	1.77E-06
C3268200	10.04519587	-5.334596058	1.120175565	-4.762285686	1.91E-06	5.27E-06
C3268202	153.7848466	-0.912899423	0.210978074	-4.326987186	1.51E-05	3.77E-05
C3268260	64.92683951	-1.495871458	0.310120274	-4.823520365	1.41E-06	3.94E-06
C3268280	4586.228323	4.007193806	0.112391502	35.65388607	2.05E-278	8.02E-276
C3268296	8.240686862	-2.880776372	1.1964452	-2.407779622	0.016049866	0.026547713
C3268298	3633.350805	2.765872661	0.629395428	4.394491182	1.11E-05	2.81E-05
C3268304	700.377437	2.078100398	0.152457197	13.63071371	2.63E-42	4.49E-41
C3268334	1337.723032	1.294217504	0.153648627	8.423228567	3.66E-17	2.27E-16
C3268350	544.8004323	0.593217395	0.138203455	4.292348524	1.77E-05	4.37E-05
C3268448	397.5391228	-1.712363497	0.190271984	-8.999556622	2.27E-19	1.59E-18
C3268452	8.299365812	-3.260569824	0.914148808	-3.566782338	0.000361391	0.000762837
C3268454	2479.635683	1.744466416	0.17329373	10.06652931	7.77E-24	6.71E-23
C3268488	1148.732914	-0.784548162	0.34019417	-2.306177565	0.021100713	0.034038435
C3268504	60.88141178	-3.735030459	0.407711035	-9.160974645	5.14E-20	3.72E-19
C3268540	962.9175342	1.14905706	0.127832335	8.988782499	2.50E-19	1.74E-18
C3268554	850.12678	1.81051385	0.134089831	13.50224571	1.52E-41	2.54E-40
C3268618	1014.218743	2.412672232	0.151450702	15.93041298	3.90E-57	9.23E-56
C3268676	9.467361498	3.98176372	1.07370216	3.708443429	0.000208537	0.000453214
C3268702	14.11301321	1.729384688	0.480653046	3.597989657	0.000320686	0.000682224
C3268704	38.37636596	-3.550035252	0.49031931	-7.240251775	4.48E-13	2.15E-12
C3268752	67.63836607	-1.262659013	0.270188733	-4.673248205	2.96E-06	8.00E-06
C3268778	45.16498347	-6.800392963	1.035624658	-6.566464895	5.15E-11	2.13E-10
C3268792	313.2375293	-0.965609078	0.157102716	-6.146355101	7.93E-10	2.95E-09
C3268794	14.78401301	-1.936006246	0.546131951	-3.544942283	0.000392699	0.000825503
C3268802	840.9415052	-0.680365678	0.145254271	-4.683963327	2.81E-06	7.60E-06
C3268804	280.7132287	-3.216871504	0.232881105	-13.81336413	2.12E-43	3.72E-42
C3268808	2950.944091	0.94374167	0.123882977	7.618009301	2.58E-14	1.33E-13
C3268818	34.08936843	-0.960473109	0.40290651	-2.383860984	0.017132073	0.028154995
C3268828	285.9808899	3.511647163	0.409987698	8.565250073	1.08E-17	6.88E-17
C3268842	778.1306754	1.839717432	0.150109924	12.25580153	1.56E-34	2.04E-33
C3268846	238.7972805	3.310782345	0.279407833	11.84928251	2.17E-32	2.62E-31
C3268850	198.7903122	-2.298355372	0.212000192	-10.8412891	2.19E-27	2.23E-26
C3268894	13.92745251	1.201469456	0.52278252	2.298220407	0.021549248	0.034672187
C3268918	1871.829484	-4.021780753	0.189584635	-21.21364298	7.15E-100	3.47E-98
C3268922	271.9114049	-1.022961344	0.218330644	-4.685376839	2.79E-06	7.55E-06
C3268924	212.9081879	-1.986573593	0.179786228	-11.04964277	2.20E-28	2.31E-27
C3268930	14.28836393	2.005793651	0.576553686	3.478936483	0.000503408	0.001040537
C3268966	55.59209038	-1.72964945	0.299510475	-5.774921388	7.70E-09	2.66E-08
C3268968	205.9736793	-2.136527435	0.244716776	-8.730612878	2.53E-18	1.68E-17
C3268984	73.84682188	-1.889842081	0.254750338	-7.418408522	1.19E-13	5.90E-13
C3269050	469.2673943	-0.584105174	0.160892107	-3.630415354	0.000282965	0.000606118
C3269076	558.4438625	-1.0664236	0.148421008	-7.185125686	6.71E-13	3.18E-12
C3269106	44.42807727	-2.278103288	0.42261864	-5.390446789	7.03E-08	2.23E-07
C3269112	1699.440169	1.239046162	0.115512564	10.72650558	7.64E-27	7.63E-26
C3269128	1012.800993	0.830126986	0.192791844	4.305820052	1.66E-05	4.12E-05
C3269134	75.96028877	2.460272696	0.262015188	9.389809469	6.01E-21	4.55E-20
C3269152	867.6916643	1.89875548	0.179585529	10.57298707	3.98E-26	3.83E-25
C3269164	11.67133979	1.623724959	0.689354298	2.355428788	0.018501343	0.030186968
C3269186	2269.983362	1.552294493	0.122983439	12.62197989	1.60E-36	2.25E-35
C3269208	343.6107009	0.530094708	0.170691085	3.105579343	0.001899067	0.00363577
C3269218	18.61118138	1.982571225	0.427801761	4.634322261	3.58E-06	9.58E-06
C3269270	26.00403646	-5.99890508	1.041268599	-5.761150471	8.35E-09	2.88E-08
C3269296	604.5224225	-3.063042437	0.172997126	-17.7057418	3.79E-70	1.17E-68
C3269316	227.8747553	-1.871946064	0.210538893	-8.891212637	6.04E-19	4.14E-18
C3269324	23.48017179	-2.126623946	0.474603032	-4.480847788	7.43E-06	1.92E-05
C3269348	44.27998618	-3.614326767	0.505601586	-7.148566902	8.77E-13	4.13E-12
C3269452	101.2292706	5.509521288	0.381430025	14.4443828	2.72E-47	5.24E-46
C3269454	53.8553555	-0.565581634	0.254393082	-2.223258701	0.026198361	0.041438848
C3269486	830.887604	0.48212564	0.19555145	2.465466961	0.013683479	0.022917545
C3269522	58.20761712	-2.130346047	0.27551829	-7.732140206	1.06E-14	5.62E-14
C3269534	2891.129076	-2.244528098	0.134112274	-16.736187	7.14E-63	1.93E-61
C3269542	4.573857158	2.070909265	0.943033555	2.196008036	0.028091368	0.044192006
C3269574	32.54751042	-2.745663664	0.417294984	-6.579670905	4.71E-11	1.95E-10
C3269586	67.43736425	-1.178977588	0.268842051	-4.385391294	1.16E-05	2.92E-05
C3269596	737.6966119	-0.749823172	0.236302932	-3.173143747	0.001507978	0.002925329
C3269600	497.0615109	-2.223642495	0.205316086	-10.83033746	2.47E-27	2.50E-26
C3269620	366.1097863	-2.949279626	0.252181635	-11.69506109	1.35E-31	1.58E-30
C3269632	150.9538816	-0.425920329	0.182705968	-2.331179072	0.019743919	0.032027924
C3269636	140.0228504	2.242243208	0.284331299	7.886023157	3.12E-15	1.71E-14
C3269642	15.26695773	-2.54609719	0.716552987	-3.553257379	0.000380492	0.000801043
C3269660	1842.101364	0.814148755	0.153683972	5.297551499	1.17E-07	3.65E-07
C3269696	1329.472931	1.594415281	0.116584401	13.67606019	1.41E-42	2.44E-41
C3269704	33.04165623	2.542304632	0.397218533	6.400266899	1.55E-10	6.14E-10
C3269736	912.5738398	2.414748786	0.153658173	15.71506894	1.19E-55	2.75E-54
C3269744	28.17255019	3.78585683	0.501647444	7.546847648	4.46E-14	2.28E-13
C3269748	241.6101409	-0.92303296	0.213358962	-4.326197273	1.52E-05	3.78E-05
C3269798	1933.690215	3.010160984	0.179880159	16.73425794	7.38E-63	1.99E-61
C3269808	116.5551323	-3.137697665	0.275339966	-11.39572186	4.39E-30	4.87E-29
C3269838	390.2998117	-1.001299014	0.152982274	-6.545196295	5.94E-11	2.44E-10
C3269842	7978.954532	5.461188529	0.142140644	38.42101989	0	0
C3269850	472.0128074	0.883167986	0.210168505	4.202189971	2.64E-05	6.39E-05
C3269876	166.4126999	-2.306809735	0.324788483	-7.102498573	1.23E-12	5.70E-12
C3269900	22.54081264	-3.943516627	0.745517912	-5.28963364	1.23E-07	3.80E-07
C3269926	125.0826436	-2.591358304	0.269697346	-9.608393784	7.37E-22	5.87E-21
C3269950	118.5056597	3.959047292	0.285834303	13.85084732	1.26E-43	2.23E-42
C3269960	199.8823893	-0.735334382	0.160626548	-4.577913135	4.70E-06	1.24E-05
C3269970	74.65108276	1.780492418	0.240201704	7.412488693	1.24E-13	6.15E-13
C3269992	75.35130223	-0.842585296	0.278598566	-3.024370547	0.002491511	0.004695701
C3269994	469.2727457	-0.57172128	0.237940937	-2.402786542	0.016270682	0.026860121
C3270006	489.1298073	-1.720933175	0.138491639	-12.42626045	1.88E-35	2.55E-34
C3270018	383.7058903	0.960848906	0.241174065	3.984047397	6.78E-05	0.0001561
C3270050	473.2757395	2.567746353	0.218609723	11.74580123	7.42E-32	8.81E-31
C3270056	1465.930306	-3.381391266	0.330386962	-10.23463895	1.39E-24	1.24E-23
C3270072	70.64109194	-2.300241485	0.363108469	-6.334860465	2.38E-10	9.29E-10
C3270102	2097.42635	-1.181265441	0.101695523	-11.61570737	3.43E-31	3.96E-30
C3270122	674.1684916	-0.577989838	0.167896618	-3.442534125	0.000576291	0.001182177
C3270138	17.22072547	-2.487462506	0.563545246	-4.413953489	1.01E-05	2.58E-05
C3270158	345.8686995	-1.059871597	0.145038001	-7.307544148	2.72E-13	1.32E-12
C3270160	10451.50075	5.904202714	0.248602697	23.74955212	1.11E-124	7.69E-123
C3270176	284.9818372	-0.355584069	0.139384252	-2.551106483	0.010738151	0.018331488
C3270208	110.1547254	-1.495964309	0.268360448	-5.574458979	2.48E-08	8.24E-08
C3270210	325.6406987	-0.459656577	0.16129119	-2.84985545	0.00437391	0.00792459
C3270212	149.7711125	-1.753414494	0.392944189	-4.462248188	8.11E-06	2.09E-05
C3270224	10.82527433	1.156818826	0.522389434	2.214475927	0.026796057	0.042340439
C3270228	44.66952178	2.674069155	0.353429905	7.566052329	3.85E-14	1.97E-13
C3270244	1393.538586	1.704481698	0.197011157	8.651701396	5.07E-18	3.30E-17
C3270256	34.30045517	1.216110923	0.436849354	2.783822184	0.005372248	0.009603007
C3270262	1426.777055	2.212139554	0.100655246	21.97738966	4.74E-107	2.60E-105
C3270280	11.02954741	1.725796536	0.67488799	2.557159946	0.010553068	0.018035665
C3270314	947.4451385	-0.889601382	0.126850017	-7.013017466	2.33E-12	1.06E-11
C3270350	266.2342585	-0.587962701	0.201133138	-2.923251272	0.003463969	0.006379058
C3270356	115.8832425	-3.632400223	0.324212467	-11.20376478	3.91E-29	4.19E-28
C3270370	19.75629676	-2.223624159	0.634383313	-3.505174417	0.000456308	0.00095019
C3270374	816.4517515	-0.67927509	0.177234801	-3.832628156	0.000126782	0.00028277
C3270382	579.4549757	0.39535723	0.145849833	2.710714311	0.006713845	0.011801497
C3270394	91.04014384	0.623411351	0.283736105	2.197152	0.028009592	0.044079853
C3270414	98.37430964	2.760270127	0.303938719	9.081666659	1.07E-19	7.62E-19
C3270416	49.41236721	5.26554653	0.498998421	10.55223083	4.96E-26	4.76E-25
C3270424	37.22955557	-1.47321852	0.352667202	-4.177361859	2.95E-05	7.08E-05
C3270430	320.0477777	-1.228252426	0.17693382	-6.941874802	3.87E-12	1.73E-11
C3270438	212.5913646	-0.472847714	0.143852358	-3.287034852	0.001012483	0.002008603
C3270440	131.8967109	-2.19516075	0.219685469	-9.992289234	1.65E-23	1.40E-22
C3270446	1794.235995	0.588570305	0.090021257	6.53812579	6.23E-11	2.55E-10
C3270448	91.53339556	-2.212853397	0.286983519	-7.710733383	1.25E-14	6.61E-14
C3270472	107.6185186	3.060000863	0.350989452	8.71821318	2.83E-18	1.86E-17
C3270476	1900.06642	2.331333799	0.144810142	16.09924389	2.58E-58	6.26E-57
C3270480	700.3134605	-3.869129185	0.24719148	-15.65235654	3.20E-55	7.31E-54
C3270486	684.6561148	0.873018145	0.151223815	5.773020256	7.79E-09	2.69E-08
C3270512	6.54250427	-4.702335197	1.171500129	-4.013943388	5.97E-05	0.000138356
C3270520	769.000109	2.590557631	0.125410067	20.65669595	8.50E-95	3.81E-93
C3270522	2365.721485	2.802687615	0.11192749	25.04020785	2.23E-138	1.83E-136
C3270542	107.6279115	-2.490370488	0.30882963	-8.063897527	7.39E-16	4.23E-15
C3270548	1184.421227	3.457435053	0.250783919	13.78651017	3.07E-43	5.39E-42
C3270556	219.9522693	2.345846814	0.253875722	9.240138415	2.46E-20	1.80E-19
C3270558	8202.477384	0.934522884	0.33541828	2.786141782	0.005333954	0.009537597
C3270570	21.0994387	1.790924596	0.423129224	4.232571265	2.31E-05	5.63E-05
C3270600	1249.090095	0.828908966	0.12785675	6.483106826	8.99E-11	3.63E-10
C3270648	338.9268609	-0.930781383	0.152848117	-6.089583569	1.13E-09	4.17E-09
C3270658	946.1393663	-3.072699107	0.160345684	-19.16296741	7.54E-82	2.78E-80
C3270676	30.36611445	2.997837378	0.543817549	5.512579324	3.54E-08	1.16E-07
C3270716	106.1109881	-1.082470065	0.337419977	-3.208079366	0.001336246	0.002608736
C3270730	1462.094844	-0.464270012	0.134447105	-3.453179678	0.00055402	0.001138296
C3270750	34.55346651	-3.729672304	0.519942808	-7.173235684	7.32E-13	3.46E-12
C3270770	230.5797733	1.319221201	0.200740812	6.571763803	4.97E-11	2.06E-10
C3270800	1066.586431	-0.660320262	0.187308447	-3.525309572	0.000422988	0.00088486
C3270812	177.7449541	0.864282624	0.217150572	3.980107519	6.89E-05	0.00015858
C3270906	63.37008931	-1.177577978	0.298266524	-3.948072889	7.88E-05	0.000179988
C3270912	45.65743982	1.255716757	0.300661338	4.176515563	2.96E-05	7.11E-05
