gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3189192	59.84135804	0.811108962	0.245190492	3.308076734	0.000939391	0.001810727
C3189198	45.04313036	-1.650838128	0.315091418	-5.23923545	1.61E-07	4.49E-07
C3189216	31.63778642	-2.981052048	0.418178021	-7.128667449	1.01E-12	4.21E-12
C3189236	245.2389709	-8.361058773	0.784657531	-10.655679	1.64E-26	1.47E-25
C3189282	100.5507219	1.933025482	0.239595714	8.067863366	7.15E-16	3.62E-15
C3189290	361.9770392	0.547103906	0.240506451	2.274799297	0.022917972	0.036090659
C3189314	27.28644904	1.636838349	0.377781315	4.332766822	1.47E-05	3.45E-05
C3189316	34.88674354	4.408676399	0.439451053	10.03223537	1.10E-23	8.50E-23
C3189368	2646.397059	3.88881407	0.176009979	22.09428181	3.59E-108	3.36E-106
C3189404	47.53085539	1.906583925	0.368004563	5.180870332	2.21E-07	6.09E-07
C3189406	2.493328981	-3.350023153	1.285575663	-2.605854521	0.009164538	0.015354379
C3189416	186.1440832	-1.324272259	0.497460333	-2.662066039	0.007766264	0.013139743
C3189442	8.916498769	-1.794105258	0.709032848	-2.530355629	0.011394697	0.018833165
C3189506	20.05177545	4.407354282	0.65165582	6.763316076	1.35E-11	5.16E-11
C3189508	136.1106373	1.224295624	0.287087766	4.264534292	2.00E-05	4.65E-05
C3189512	163.9031035	0.770655829	0.18108375	4.255797828	2.08E-05	4.83E-05
C3189528	102.939886	-1.471565441	0.207691031	-7.085358625	1.39E-12	5.71E-12
C3189574	531.5358008	4.691588021	0.400516267	11.71385137	1.08E-31	1.22E-30
C3189624	4.170343724	2.441389645	1.044234675	2.337970289	0.019388789	0.030881129
C3189696	81.68458951	1.002850399	0.285425176	3.51353168	0.000442192	0.000884878
C3189724	3.659190998	-4.728906265	1.253540619	-3.772439596	0.000161659	0.000341018
C3189812	30.22710968	-2.290778606	0.393598591	-5.820088439	5.88E-09	1.83E-08
C3189854	83.76703394	-2.187746335	0.260182328	-8.408512415	4.15E-17	2.25E-16
C3189886	223.4987833	-0.950317086	0.241097289	-3.941633226	8.09E-05	0.000176142
C3189890	473.366111	0.521553462	0.163554156	3.188873176	0.001428285	0.002691867
C3189938	161.5098916	1.90571233	0.184894501	10.30702549	6.55E-25	5.43E-24
C3189940	92.15112058	-2.212401631	0.257767415	-8.582937558	9.25E-18	5.26E-17
C3189950	455.4946177	-0.664036323	0.146744105	-4.525131164	6.04E-06	1.47E-05
C3189962	43.27679268	-1.377745418	0.280934758	-4.904147247	9.38E-07	2.46E-06
C3189982	34.91801237	-1.515624354	0.370076132	-4.095439348	4.21E-05	9.46E-05
C3189998	26.40303634	-1.867911497	0.451381298	-4.138211981	3.50E-05	7.92E-05
C3190004	337.793037	1.250535433	0.183707647	6.807204009	9.95E-12	3.85E-11
C3190030	113.2838169	-6.423911058	0.587823586	-10.92829755	8.44E-28	8.04E-27
C3190034	93.33355859	1.637845507	0.377258382	4.341442327	1.42E-05	3.32E-05
C3190074	39.62030301	-1.260500571	0.36270481	-3.475279446	0.000510321	0.001013613
C3190086	20654.07367	3.953665821	0.233376334	16.94115999	2.24E-64	7.63E-63
C3190088	1064.612823	1.292508687	0.137395367	9.407221775	5.09E-21	3.42E-20
C3190104	139.0387736	-0.530327979	0.193215917	-2.744742703	0.006055836	0.010394388
C3190110	10.86242211	-2.15933504	0.70026175	-3.083611292	0.002045046	0.003768466
C3190114	73.84123006	-1.026205814	0.267177613	-3.840912426	0.000122578	0.000262258
C3190116	11.22246903	4.726367521	0.799889667	5.90877432	3.45E-09	1.09E-08
C3190136	355.2706935	0.666823959	0.167364779	3.984255015	6.77E-05	0.000148781
C3190146	102.2130426	0.864503738	0.267322212	3.233939044	0.001220955	0.002319452
C3190156	9.972802274	1.935378863	0.766276813	2.525691539	0.011547082	0.019070924
C3190158	774.907623	1.666559163	0.240134711	6.940101069	3.92E-12	1.56E-11
C3190178	28.47752867	-4.376413958	0.64042288	-6.833631484	8.28E-12	3.22E-11
C3190212	265.9914117	-0.779270931	0.161432799	-4.827215642	1.38E-06	3.57E-06
C3190214	24.4773538	-4.646027336	0.851388488	-5.45700042	4.84E-08	1.40E-07
C3190252	4.081734071	5.291151412	1.619630238	3.266888508	0.001087365	0.002079367
C3190280	25.16543002	-7.509710241	1.068822317	-7.026154039	2.12E-12	8.63E-12
C3190282	136.9349883	-3.42557863	0.269812413	-12.69614914	6.21E-37	8.54E-36
C3190302	69.95570896	-1.595626134	0.379883735	-4.200301266	2.67E-05	6.11E-05
C3190340	98.62811387	-2.101232978	0.235741806	-8.913281068	4.95E-19	3.01E-18
C3190346	4.848318073	-5.139002232	1.236396919	-4.156434034	3.23E-05	7.35E-05
C3190462	139.6188137	-1.335162437	0.190649476	-7.003231594	2.50E-12	1.01E-11
C3190494	569.5459409	-1.12920588	0.278054235	-4.061099368	4.88E-05	0.00010889
C3190496	57.18953164	-2.220957259	0.560016454	-3.96587858	7.31E-05	0.000159988
C3190570	53.43405855	-1.36503602	0.295748891	-4.61552372	3.92E-06	9.70E-06
C3190590	27.2841668	4.572731529	0.606126187	7.544190679	4.55E-14	2.06E-13
C3190600	16.57502689	2.750008199	0.466144708	5.899473169	3.65E-09	1.16E-08
C3190630	96.6993229	-3.179112476	0.278732968	-11.40558472	3.92E-30	4.13E-29
C3190646	164.9594969	-3.47956232	0.268337178	-12.9671272	1.88E-38	2.75E-37
C3190654	323.1264022	-3.045308673	0.326443433	-9.328748459	1.07E-20	7.09E-20
C3190700	67.08070193	0.882820362	0.395336893	2.233083676	0.025543427	0.039905812
C3190712	186.6346221	4.056021027	0.28576285	14.19366104	1.00E-45	1.89E-44
C3190722	149.4332442	1.761664356	0.251721874	6.998455599	2.59E-12	1.04E-11
C3190726	134.9559996	-0.640851234	0.241181279	-2.657135072	0.007880786	0.013322157
C3190728	294.4313467	2.195954062	0.453332324	4.844027095	1.27E-06	3.29E-06
C3190764	28.44830441	-4.375890683	0.619326126	-7.065567719	1.60E-12	6.56E-12
C3190782	2850.913841	2.654531377	0.118576406	22.38667435	5.31E-111	5.21E-109
C3190810	35.88912052	1.607954274	0.328926201	4.888495569	1.02E-06	2.66E-06
C3190814	55.14296915	1.744232926	0.306775624	5.685695955	1.30E-08	3.95E-08
C3190854	5.963932336	3.017038795	0.821712065	3.671649626	0.00024099	0.000498024
C3190896	23.32885816	-3.877250887	0.645905213	-6.002817147	1.94E-09	6.28E-09
C3190912	42.10907805	6.648329828	0.701137106	9.482210789	2.49E-21	1.70E-20
C3190916	10.50129139	-1.488381197	0.537092389	-2.771182814	0.005585306	0.009639505
C3190930	5.292242594	-5.261534385	1.158906755	-4.540084318	5.62E-06	1.37E-05
C3190932	54.42792341	-3.764238862	0.385001126	-9.777215194	1.41E-22	1.03E-21
C3190946	96.73414999	-0.923358449	0.247807768	-3.726107765	0.000194459	0.000406326
C3190984	80.09905934	-2.657972172	0.290990295	-9.134229631	6.59E-20	4.19E-19
C3190998	40.61211035	3.834730652	0.428659873	8.945858686	3.69E-19	2.25E-18
C3191000	3.403322364	-2.368864701	1.100978744	-2.151598942	0.031428956	0.048310671
C3191002	86.34052741	-2.3927839	0.277080508	-8.635699109	5.84E-18	3.35E-17
C3191020	2837.116678	0.756831616	0.21745372	3.480426168	0.000500617	0.000995444
C3191074	41.03167922	-5.433667168	0.839429575	-6.47304709	9.60E-11	3.44E-10
C3191108	476.8436333	0.867461651	0.172648671	5.024432832	5.05E-07	1.35E-06
C3191146	175153.6389	0.788250486	0.263394508	2.992661056	0.002765567	0.005008441
C3191170	179.961362	0.595383742	0.220806668	2.696402907	0.007009283	0.011932398
C3191188	212.6985042	1.228706295	0.185998254	6.606009847	3.95E-11	1.46E-10
C3191204	121.5625598	-3.76743561	0.289294982	-13.02281699	9.08E-39	1.34E-37
C3191228	260.2227992	-0.475229759	0.172306792	-2.758044267	0.005814832	0.010011478
C3191232	106.3178752	-3.805478544	0.297836996	-12.77705121	2.20E-37	3.07E-36
C3191240	856.939451	2.076289646	0.285574855	7.270561839	3.58E-13	1.53E-12
C3191270	13.9386072	3.080555334	0.60730005	5.07254253	3.93E-07	1.06E-06
C3191278	15.38818017	-0.979525469	0.457656886	-2.140305323	0.0323301	0.049590759
C3191330	547.323594	0.489890391	0.158575753	3.089314608	0.002006189	0.003702968
C3191332	5.480472321	-2.699258816	0.902910399	-2.989509056	0.002794262	0.00505631
C3191380	402.1737964	1.708445077	0.282906585	6.038901759	1.55E-09	5.07E-09
C3191390	1379.445748	1.725248724	0.169604546	10.17218442	2.64E-24	2.11E-23
C3191442	119.8580518	-3.002653309	0.271642558	-11.05369252	2.10E-28	2.05E-27
C3191454	1058.030946	2.480635615	0.173329359	14.31168746	1.85E-46	3.58E-45
C3191462	68.11109629	-4.8814768	0.474331534	-10.29127614	7.71E-25	6.37E-24
C3191472	433.5480747	-0.678989811	0.154290472	-4.400724194	1.08E-05	2.56E-05
C3191484	29235.64934	6.225011942	0.248555213	25.0447853	1.99E-138	3.26E-136
C3191502	506.5898289	-1.319457092	0.27847788	-4.738103761	2.16E-06	5.46E-06
C3191520	50.79633727	0.954202843	0.440002724	2.168629399	0.030110831	0.04644825
C3191562	77.73037112	-5.340051384	0.508753461	-10.4963441	8.98E-26	7.76E-25
C3191602	1309.263569	2.913339388	0.144997212	20.09238204	8.60E-90	5.23E-88
C3191634	6.79705852	1.641830768	0.605923949	2.709631747	0.006735795	0.011499667
C3191650	2.247229815	-4.029178606	1.346468965	-2.992403621	0.0027679	0.005012159
C3191662	681.9744919	2.571621223	0.168137673	15.29473545	8.29E-53	1.95E-51
C3191666	2.109381231	-3.084384771	1.30804468	-2.358011784	0.01837311	0.029410134
C3191674	800.1392119	-2.332385486	0.317711404	-7.341207956	2.12E-13	9.17E-13
C3191684	1041.132035	1.403346478	0.259953847	5.398444749	6.72E-08	1.93E-07
C3191698	193.0072496	-1.368909255	0.523886153	-2.612989953	0.008975394	0.015053001
C3191710	2015.316524	3.146612564	0.241302001	13.04014284	7.23E-39	1.08E-37
C3191726	434.922083	6.433473371	0.284841163	22.58617853	5.93E-113	6.05E-111
C3191738	19.10012216	1.303901149	0.422689132	3.084775668	0.002037057	0.00375568
C3191740	129.65753	-1.061659521	0.257177559	-4.128118816	3.66E-05	8.26E-05
C3191764	434.0712884	1.35712395	0.19619152	6.917342541	4.60E-12	1.82E-11
C3191780	7.971693283	-2.129864455	0.751723695	-2.833307597	0.004606903	0.008062982
C3191786	101.389742	3.160668718	0.303881463	10.40099216	2.45E-25	2.09E-24
C3191790	5976.43763	-2.814282274	0.338047655	-8.325105143	8.43E-17	4.49E-16
C3191804	123.4817702	-1.960479606	0.255888701	-7.66145436	1.84E-14	8.53E-14
C3191808	167.9566783	1.27765957	0.322164415	3.965861877	7.31E-05	0.000159988
C3191818	241.6145676	-2.981455376	0.333910406	-8.928908251	4.30E-19	2.62E-18
C3191836	1.871802405	-3.762165212	1.432893423	-2.625572253	0.008650345	0.014548788
C3191844	104.8527713	-4.430259508	0.354221231	-12.50704115	6.83E-36	8.98E-35
C3191850	40.0202909	-1.935552104	0.350618023	-5.520401062	3.38E-08	9.93E-08
C3191866	4.619635708	-1.935344193	0.856915335	-2.25850106	0.023914439	0.037547432
C3191880	182.2583436	1.183571956	0.277706697	4.261949643	2.03E-05	4.70E-05
C3191886	27.14676173	-0.969668318	0.401872899	-2.412873128	0.015827328	0.025624106
C3191904	23.77282808	-0.893222333	0.409808995	-2.179606462	0.029286645	0.045270616
C3191906	547.3232017	-1.566787689	0.247998717	-6.317724965	2.65E-10	9.25E-10
C3191916	72.44847604	-1.611540889	0.255560912	-6.305897386	2.87E-10	9.95E-10
C3191936	325.9583682	-1.932913487	0.214684965	-9.003487927	2.19E-19	1.35E-18
C3191992	2162.832235	3.118049484	0.266485831	11.70062013	1.27E-31	1.42E-30
C3192004	72.84981065	-1.774706388	0.42404425	-4.185191494	2.85E-05	6.51E-05
C3192012	254.0348295	0.853375311	0.224871314	3.794949635	0.000147673	0.000312733
C3192016	17.8363987	-4.531730902	0.818824845	-5.534432583	3.12E-08	9.19E-08
C3192020	397.2326985	2.508786617	0.286459124	8.757921826	1.99E-18	1.17E-17
C3192040	503.9149078	-1.374306306	0.177252874	-7.753365448	8.95E-15	4.25E-14
C3192086	121.7255908	-1.801190481	0.296723916	-6.070257184	1.28E-09	4.21E-09
C3192114	1.392861787	-3.334304016	1.493142009	-2.233078967	0.025543737	0.039905812
C3192116	9.56580823	-6.106735313	1.10290298	-5.536965106	3.08E-08	9.06E-08
C3192252	109.0628035	1.526883109	0.490829635	3.110820948	0.00186568	0.00345883
C3192266	2484.952518	3.30673996	0.206304284	16.02846002	8.09E-58	2.26E-56
C3192272	31.22177172	-1.278747364	0.392206963	-3.260389242	0.001112594	0.002124432
C3192278	322.3922853	1.52682826	0.186066606	8.205815614	2.29E-16	1.19E-15
C3192298	219.0912093	-1.978375519	0.253546082	-7.80282425	6.05E-15	2.91E-14
C3192342	319.3453873	-2.517063814	0.439704605	-5.7244427	1.04E-08	3.17E-08
C3192368	19260.0127	2.70674565	0.200952784	13.46956038	2.36E-41	3.85E-40
C3192370	45.85208027	-3.5818352	0.447957449	-7.995927301	1.29E-15	6.41E-15
C3192388	50.31655274	4.058623749	0.496274494	8.178183247	2.88E-16	1.49E-15
C3192392	125.6698393	0.782186596	0.250173846	3.126572219	0.001768571	0.003292248
C3192400	4661.111685	5.445951152	0.185508905	29.35681793	1.96E-189	1.13E-186
C3192414	2200.648945	2.441918235	0.244346034	9.993688842	1.62E-23	1.24E-22
C3192422	334.8020138	1.404656383	0.191219462	7.345781465	2.05E-13	8.87E-13
C3192470	251.9335523	2.843328551	0.377273341	7.536521251	4.83E-14	2.18E-13
C3192508	257.2015763	-1.634194913	0.229631695	-7.116591242	1.11E-12	4.59E-12
C3192510	91.11512669	-2.012296302	0.284075965	-7.083655613	1.40E-12	5.78E-12
C3192512	17.22420702	-4.148815161	0.752573535	-5.512836911	3.53E-08	1.03E-07
C3192514	56.84090672	-3.214079743	0.361697893	-8.886089212	6.33E-19	3.83E-18
C3192540	43.72786883	-2.814315773	0.367083746	-7.666685879	1.76E-14	8.21E-14
C3192614	265.680696	0.907996513	0.238528228	3.806662717	0.000140855	0.000298717
C3192616	529.3566381	0.722200063	0.182474137	3.957821492	7.56E-05	0.000165227
C3192618	1.755233005	4.005368303	1.708724699	2.344068828	0.019074651	0.030432298
C3192620	4577.171106	-1.413466354	0.191281821	-7.389444258	1.47E-13	6.45E-13
C3192622	2843.177128	3.256017419	0.149206444	21.8222305	1.43E-105	1.25E-103
C3192638	34.14863355	-1.962943321	0.337093921	-5.823134744	5.78E-09	1.80E-08
C3192722	233.6219545	5.202211649	0.352272253	14.76758844	2.37E-49	5.00E-48
C3192728	152.4146464	-0.688667745	0.183623567	-3.750432228	0.00017653	0.0003709
C3192750	105.3721217	-0.654024707	0.219051582	-2.985710951	0.002829199	0.005113321
C3192764	47.50371157	-4.744440635	0.546212893	-8.686064891	3.75E-18	2.18E-17
C3192896	100.9098186	3.841713118	0.44878669	8.560220709	1.13E-17	6.35E-17
C3192902	2.952775741	-4.42416075	1.290348033	-3.42865695	0.000606576	0.00119471
C3192910	124.2620534	0.874942403	0.17120148	5.110600698	3.21E-07	8.74E-07
C3192956	159.9305525	1.654259613	0.317203991	5.21512862	1.84E-07	5.09E-07
C3192960	65.68377828	4.209616377	0.47654614	8.833596628	1.01E-18	6.07E-18
C3192962	63.71941331	-4.531969227	0.4421949	-10.24880483	1.20E-24	9.80E-24
C3192966	11.21886239	-1.322507358	0.532440853	-2.483857784	0.01299677	0.021335131
C3192988	96.62485188	-1.850358694	0.485911556	-3.808015411	0.000140087	0.000297229
C3193000	161.9917552	1.27602615	0.207288768	6.155790119	7.47E-10	2.51E-09
C3193026	14.83193565	3.308532492	0.697165167	4.745693919	2.08E-06	5.27E-06
C3193034	322.0083654	-1.151371427	0.189188233	-6.085851146	1.16E-09	3.84E-09
C3193050	64.36464213	-1.023301099	0.33255039	-3.077130954	0.002090035	0.003846214
C3193054	19.36189815	2.33943454	0.465831501	5.022061696	5.11E-07	1.37E-06
C3193058	2290.463682	2.165815688	0.171902579	12.59908784	2.14E-36	2.87E-35
C3193060	58.20649491	2.397002143	0.392895138	6.100869949	1.05E-09	3.50E-09
C3193080	18.17212324	-2.064351439	0.50596381	-4.08003774	4.50E-05	0.000100764
C3193086	8.092785125	-2.643766528	0.797031108	-3.317017995	0.000909838	0.001757172
C3193140	416.622779	0.944338365	0.19525841	4.836351815	1.32E-06	3.41E-06
C3193142	8.178063817	-1.798624815	0.727422751	-2.472599066	0.013413453	0.021978789
C3193152	83.50983715	-0.928917015	0.343663913	-2.702980966	0.006872068	0.011721127
C3193158	868.8370529	1.955068202	0.223068247	8.76443972	1.88E-18	1.11E-17
C3193178	1265.136457	-1.913135333	0.178884046	-10.69483485	1.08E-26	9.73E-26
C3193190	19.25000981	-1.008095473	0.410186538	-2.457651287	0.013984889	0.022827261
C3193192	30.01115668	3.484182164	0.51930611	6.709303241	1.96E-11	7.40E-11
C3193228	61.43880403	-2.004652945	0.362375732	-5.531973498	3.17E-08	9.31E-08
C3193250	24.21491406	-1.917920269	0.433769088	-4.421523622	9.80E-06	2.34E-05
C3193262	18.78564834	-1.866899193	0.5926246	-3.150222238	0.001631463	0.003052911
C3193278	192.990303	0.67665455	0.171824184	3.938063502	8.21E-05	0.000178652
C3193280	246.3519124	1.175477611	0.262512298	4.477800172	7.54E-06	1.82E-05
C3193322	13.17401519	2.756663594	0.584364817	4.717367496	2.39E-06	6.03E-06
C3193336	114.8602561	-0.77596083	0.203681659	-3.809674545	0.00013915	0.000295382
C3193338	212.4555336	-4.362052491	0.44916971	-9.711368325	2.70E-22	1.93E-21
C3193368	85.04790286	-2.405072732	0.277739378	-8.659458915	4.74E-18	2.73E-17
C3193390	74.36469337	-2.124424343	0.339083042	-6.265203748	3.72E-10	1.28E-09
C3193400	22.39127794	-3.345645403	0.594390107	-5.628703038	1.82E-08	5.44E-08
C3193410	47.83692286	0.707542393	0.290055904	2.439331117	0.014714479	0.023930769
C3193440	272.5827272	1.028052755	0.184841018	5.561821525	2.67E-08	7.90E-08
C3193450	5.625578563	-2.697633991	0.893807245	-3.018138424	0.002543327	0.004628938
C3193462	140.284428	-2.511474982	0.304636225	-8.244177083	1.66E-16	8.71E-16
C3193490	61.73012542	-3.648406656	0.395645077	-9.221413005	2.93E-20	1.90E-19
C3193520	78.68522029	-0.989177377	0.244666763	-4.042957711	5.28E-05	0.000117335
C3193530	9.848422876	-6.158646179	1.176250949	-5.235826748	1.64E-07	4.57E-07
C3193558	73.62880291	-1.090810994	0.230520376	-4.731950445	2.22E-06	5.62E-06
C3193568	3.286860483	4.984668352	1.395393589	3.572231082	0.000353953	0.000717537
C3193582	25.02161531	-2.58968449	0.496687584	-5.213910258	1.85E-07	5.13E-07
C3193590	412.6516463	0.501394247	0.199923537	2.507930058	0.01214407	0.020025452
C3193602	364.0893075	0.704073252	0.31695059	2.221397511	0.026324049	0.041024493
C3193604	7.348132643	-2.804971758	0.86541532	-3.241185697	0.001190336	0.002264894
C3193618	181.1134316	-1.684561563	0.196350522	-8.579358721	9.54E-18	5.42E-17
C3193620	65.96321029	1.097892685	0.222146797	4.942194531	7.72E-07	2.04E-06
C3193622	1289.929539	-1.302966773	0.13280908	-9.81082597	1.01E-22	7.41E-22
C3193644	144.3686438	-3.513859039	0.320112589	-10.97694736	4.93E-28	4.75E-27
C3193646	138.5162837	-2.054856991	0.269656242	-7.620283416	2.53E-14	1.17E-13
C3193706	86.41415571	1.042373903	0.367939713	2.833001887	0.004611311	0.008069908
C3193756	1283.111712	1.331277026	0.14320097	9.296564327	1.45E-20	9.53E-20
C3193762	484.3303554	2.850552044	0.16990527	16.7773021	3.58E-63	1.18E-61
C3193772	618.0000598	2.689730911	0.190506833	14.11881597	2.91E-45	5.41E-44
C3193814	546.5772001	0.857713969	0.154118817	5.565277393	2.62E-08	7.75E-08
C3193842	27.70035065	5.523442101	0.692666501	7.974172407	1.53E-15	7.62E-15
C3193856	263.4104277	-3.079725104	0.229749913	-13.40468451	5.68E-41	9.14E-40
C3193880	926.930332	2.081964224	0.116511862	17.86911816	2.05E-71	8.51E-70
C3193886	443.1909139	-1.745011297	0.199855751	-8.73135393	2.52E-18	1.48E-17
C3193892	98.58813613	-3.892461529	0.327431532	-11.88786404	1.37E-32	1.60E-31
C3193906	124.5351806	-1.986271269	0.232424935	-8.545861349	1.28E-17	7.16E-17
C3193916	449.43737	2.532183549	0.194304692	13.03202468	8.04E-39	1.20E-37
C3193920	6.878681948	1.603079555	0.697509194	2.298291649	0.021545195	0.034075904
C3193970	96.4215941	-4.627675067	0.368939129	-12.54319399	4.33E-36	5.75E-35
C3193972	47.49655628	1.623736559	0.365315696	4.444748961	8.80E-06	2.11E-05
C3193988	82.65714374	-3.127759844	0.363517778	-8.60414547	7.69E-18	4.39E-17
C3193992	33.61632295	-7.922030301	1.062723727	-7.454458858	9.02E-14	4.02E-13
C3193994	20.76690778	-1.566139113	0.56802766	-2.757152905	0.005830708	0.010034946
C3193996	4.751463558	5.517876566	1.225175579	4.503743511	6.68E-06	1.62E-05
C3194010	71.00971768	-1.763280623	0.319824582	-5.513274214	3.52E-08	1.03E-07
C3194044	1234.513567	2.138713822	0.168502137	12.69250263	6.51E-37	8.94E-36
C3194066	32.29312032	-2.338641373	0.407760212	-5.735334899	9.73E-09	2.98E-08
C3194120	40.23056117	-2.817433694	0.403155478	-6.988454455	2.78E-12	1.12E-11
C3194160	52.51222228	-1.357394387	0.308525642	-4.399616118	1.08E-05	2.58E-05
C3194172	109.9800864	-2.381042611	0.392610268	-6.064646818	1.32E-09	4.35E-09
C3194190	511.921125	4.239353423	0.34696194	12.218497	2.48E-34	3.07E-33
