gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3263614	2914.565212	1.540651038	0.093088023	16.55047541	1.59E-61	6.57E-60
C3263630	80.23734837	-2.881693197	0.413989631	-6.960785929	3.38E-12	1.91E-11
C3263670	3.095148701	-4.186907037	1.231598649	-3.39957099	0.000674917	0.001508838
C3263698	270.7872032	0.766082272	0.147106158	5.207683239	1.91E-07	6.85E-07
C3263700	241.5674464	-1.735566545	0.244268224	-7.10516709	1.20E-12	7.05E-12
C3263706	139.6908336	-1.926847629	0.355363437	-5.422188748	5.89E-08	2.23E-07
C3263718	11.9270316	-2.756544841	0.723508697	-3.809967804	0.000138985	0.000342638
C3263750	263.8427322	1.86902113	0.420792519	4.441669105	8.93E-06	2.61E-05
C3263752	21.24542138	-2.078110471	0.687332038	-3.023444794	0.002499146	0.005065242
C3263764	78.93852715	-1.360539376	0.287987646	-4.724297711	2.31E-06	7.31E-06
C3263776	148.7237065	-0.768939486	0.168481356	-4.563944068	5.02E-06	1.52E-05
C3263846	337.6837701	-1.369298631	0.16465766	-8.31603358	9.10E-17	7.26E-16
C3263858	81.35210982	-1.378471755	0.392305171	-3.51377411	0.000441788	0.001014531
C3263862	1664.700512	-0.896558348	0.135537155	-6.61485296	3.72E-11	1.93E-10
C3263870	356.6470202	-1.339180296	0.32843635	-4.077442397	4.55E-05	0.000120629
C3263910	25254.65559	10.80563914	0.214816407	50.30174047	0	0
C3263920	6.750431877	-5.317009248	1.156666842	-4.59683727	4.29E-06	1.31E-05
C3263936	536.1649575	-3.465542658	0.331252606	-10.46193326	1.29E-25	1.72E-24
C3263940	786.261964	2.886400787	0.353201308	8.17211239	3.03E-16	2.34E-15
C3263958	35.38846909	-3.735979118	0.499567869	-7.478421549	7.52E-14	4.86E-13
C3263964	42.2185293	-4.8570495	0.675203928	-7.193455639	6.32E-13	3.79E-12
C3263966	102.9142942	-4.563858874	0.436679948	-10.45126732	1.45E-25	1.92E-24
C3263972	900.8489644	-1.011613756	0.168865016	-5.990665075	2.09E-09	9.24E-09
C3263984	175.8404808	-0.903952534	0.267724803	-3.376424306	0.000734346	0.001630844
C3264012	7.923775483	3.125248022	0.761194824	4.105713709	4.03E-05	0.000107579
C3264034	607.4093415	-0.717825456	0.235133559	-3.052841374	0.002266857	0.004625138
C3264040	32.52517494	-2.66935441	0.446617432	-5.976825389	2.28E-09	1.00E-08
C3264052	166.8233759	-0.886841788	0.197199891	-4.497171804	6.89E-06	2.05E-05
C3264056	23.60198216	2.723518925	0.394667014	6.90080201	5.17E-12	2.88E-11
C3264058	505.0990557	-0.383624698	0.162819379	-2.356136593	0.018466126	0.031584221
C3264094	4133.072918	1.777533966	0.182612861	9.733892548	2.16E-22	2.44E-21
C3264096	9.352207095	1.902329831	0.798841405	2.38136108	0.017248795	0.029735273
C3264122	3604.955792	1.242016734	0.105660072	11.75483517	6.67E-32	1.18E-30
C3264130	113.543502	-2.967320336	0.346645009	-8.560112672	1.13E-17	9.57E-17
C3264134	210.3371722	-2.516208721	0.243169332	-10.34755782	4.29E-25	5.60E-24
C3264156	6948.862704	2.577137402	0.194087672	13.27821274	3.10E-40	7.26E-39
C3264178	94.71799931	-1.905902298	0.31903474	-5.973964765	2.32E-09	1.02E-08
C3264180	426.4409863	-0.736813436	0.198218347	-3.717180818	0.000201458	0.000485535
C3264208	2474.761036	3.096959457	0.195105679	15.87324096	9.71E-57	3.59E-55
C3264212	7.836034806	-2.027182894	0.885748289	-2.288667016	0.022098707	0.037191371
C3264216	23.46522461	-3.09776074	0.618707818	-5.006823336	5.53E-07	1.88E-06
C3264220	277.968791	-3.781959335	0.446491663	-8.470391826	2.45E-17	2.03E-16
C3264240	2675.178816	1.693787489	0.134723709	12.57230442	3.00E-36	6.21E-35
C3264242	120.3901729	-2.691377315	0.287737466	-9.353586635	8.47E-21	8.78E-20
C3264260	28.95881063	2.335269287	0.509405718	4.584301285	4.56E-06	1.39E-05
C3264268	70.07578892	4.296446906	0.318779504	13.4778016	2.11E-41	5.14E-40
C3264272	6.956643787	2.962070024	0.942815556	3.141727991	0.00167954	0.00350996
C3264318	61.80565352	-1.590717193	0.253190904	-6.282679073	3.33E-10	1.60E-09
C3264382	13.42389308	4.252665182	0.64333877	6.610304519	3.84E-11	1.99E-10
C3264386	758.0391169	2.487539	0.180110211	13.81120475	2.18E-43	5.71E-42
C3264406	48.80232765	-1.572521701	0.321999063	-4.883621972	1.04E-06	3.44E-06
C3264414	1044.555801	3.625977068	0.182418506	19.87724348	6.41E-88	4.30E-86
C3264430	742.5880646	3.813171427	0.716753568	5.320059221	1.04E-07	3.83E-07
C3264444	52.33429989	1.369499503	0.291718182	4.694597689	2.67E-06	8.37E-06
C3264462	910.9643992	-2.432979289	0.580762852	-4.189281871	2.80E-05	7.64E-05
C3264466	185.4233497	-4.01084761	0.287213962	-13.96466796	2.56E-44	6.90E-43
C3264490	64.48474713	1.205946654	0.283037759	4.26072712	2.04E-05	5.67E-05
C3264504	7.995632959	-1.711211192	0.642947997	-2.661507929	0.007779151	0.014402405
C3264512	81.82034634	1.043592727	0.299222312	3.487683525	0.000487224	0.001112482
C3264528	175.7193152	4.385735897	0.236437592	18.5492326	8.27E-77	4.57E-75
C3264550	50.95177793	-2.152355929	0.390994612	-5.504822484	3.70E-08	1.43E-07
C3264556	111.1770987	-2.1920732	0.273915595	-8.002732375	1.22E-15	9.02E-15
C3264562	4.965017346	-3.284131083	1.19119864	-2.756997006	0.005833489	0.011058609
C3264608	179.9122843	-1.297823701	0.182034695	-7.129540355	1.01E-12	5.95E-12
C3264610	3941.316503	-0.814243258	0.196752144	-4.13842128	3.50E-05	9.41E-05
C3264618	356.4725629	2.72453357	0.262358647	10.38476757	2.91E-25	3.82E-24
C3264628	11.54616381	-6.081827653	1.129439392	-5.384819846	7.25E-08	2.73E-07
C3264630	379.7706279	2.585641713	0.207607753	12.45445639	1.32E-35	2.65E-34
C3264640	3721.430653	-0.661655004	0.235635067	-2.807964927	0.004985566	0.009580957
C3264646	145.8928914	-4.024587542	0.3483352	-11.5537779	7.06E-31	1.20E-29
C3264658	5766.926898	5.192774075	0.148435817	34.98329556	4.04E-268	2.19E-265
C3264678	89.09012625	-2.694930592	0.506519738	-5.320484849	1.03E-07	3.82E-07
C3264702	367.7883083	0.702545314	0.189961426	3.69835777	0.000216999	0.000520525
C3264738	384.2207991	-2.650501357	0.161981976	-16.36293998	3.52E-60	1.42E-58
C3264746	39.17404986	-2.210785581	0.466172747	-4.74241704	2.11E-06	6.71E-06
C3264772	46.93671019	4.23482261	0.437498893	9.679619026	3.68E-22	4.12E-21
C3264784	32.24206477	-2.993164926	0.460188499	-6.504214976	7.81E-11	3.95E-10
C3264790	800.7376693	2.225199452	0.177943112	12.50511708	7.00E-36	1.42E-34
C3264800	103.5641733	0.729986114	0.232880707	3.13459249	0.00172093	0.003591097
C3264808	2010.080498	3.085432054	0.119160697	25.89303463	7.98E-148	1.26E-145
C3264830	64.73046895	3.120111619	0.337025387	9.257794028	2.09E-20	2.12E-19
C3264832	2.596222574	-3.938077259	1.500839598	-2.62391615	0.008692518	0.015947519
C3264850	112.0863142	-3.997568578	1.439143333	-2.777741789	0.00547381	0.010432158
C3264900	3834.805869	4.633913134	0.471777898	9.822234466	9.03E-23	1.04E-21
C3264928	34.4061623	-1.415321448	0.406092632	-3.48521824	0.000491736	0.001122238
C3264978	189.5124812	-1.146020375	0.205815327	-5.568197428	2.57E-08	1.02E-07
C3264986	84.2817714	-1.882525432	0.405068813	-4.647421312	3.36E-06	1.04E-05
C3265008	36.10778204	2.478368345	0.430556634	5.756195938	8.60E-09	3.57E-08
C3265020	149.8305677	0.835870233	0.221536783	3.773053944	0.000161261	0.00039357
C3265082	72.27238967	-2.193795702	0.35898877	-6.111042692	9.90E-10	4.53E-09
C3265092	229.6289895	-1.618754208	0.31042081	-5.214709055	1.84E-07	6.60E-07
C3265112	66.20069538	2.638341828	0.343943678	7.670854271	1.71E-14	1.16E-13
C3265124	843.9424727	-1.996161782	0.424225804	-4.705422832	2.53E-06	7.97E-06
C3265188	177.2664155	-2.174859334	0.35209312	-6.176943566	6.54E-10	3.05E-09
C3265240	125.4016307	-1.690629702	0.485300895	-3.483673159	0.000494583	0.001128517
C3265248	50.93933116	-0.910721324	0.294144712	-3.096167595	0.001960395	0.00404109
C3265270	52.24127771	2.939831805	0.403496173	7.285897622	3.20E-13	1.96E-12
C3265300	1054.182034	3.054952503	0.159035846	19.20920709	3.10E-82	1.89E-80
C3265302	2110.15105	2.199953381	0.288916855	7.614486111	2.65E-14	1.78E-13
C3265306	159.2579993	2.055225444	0.286710475	7.168295619	7.59E-13	4.53E-12
C3265336	367.3469895	3.385607126	0.478772147	7.071437109	1.53E-12	8.92E-12
C3265344	3342.913996	3.902158889	0.139528087	27.96683422	4.12E-172	8.86E-170
C3265346	94.5397513	-4.566949698	0.406028476	-11.24785567	2.37E-29	3.78E-28
C3265366	278.0286821	-0.562033882	0.239538329	-2.346321291	0.018959756	0.032342887
C3265370	40.66797267	-1.376133056	0.454172859	-3.029976429	0.002445728	0.0049635
C3265374	209.9769778	-1.421183639	0.230151107	-6.175002411	6.62E-10	3.08E-09
C3265388	119.1470693	-2.594769096	0.222809017	-11.64570952	2.41E-31	4.17E-30
C3265408	2249.140966	1.991513331	0.158682586	12.55029541	3.96E-36	8.11E-35
C3265464	78.01792893	-2.876354803	0.391412449	-7.348654372	2.00E-13	1.25E-12
C3265478	49.28899648	3.577131671	0.314720652	11.36605317	6.17E-30	1.01E-28
C3265508	35.98964946	-1.926126073	0.703204787	-2.739068491	0.006161354	0.011625039
C3265534	139.0325529	-1.530658747	0.206376703	-7.416819453	1.20E-13	7.61E-13
C3265550	46.8387713	2.289736031	0.271236689	8.441837429	3.12E-17	2.58E-16
C3265674	58.76637477	-2.244837567	0.417229651	-5.38034045	7.43E-08	2.79E-07
C3265686	1888.017953	3.330177136	0.103082177	32.30604183	5.75E-229	2.06E-226
C3265692	67.75977414	-0.951758296	0.303672623	-3.134159035	0.001723474	0.003595066
C3265716	540.2406871	-1.446687487	0.359072463	-4.02895693	5.60E-05	0.000146572
C3265718	209.7391194	-1.407854175	0.219826068	-6.404400494	1.51E-10	7.45E-10
C3265756	168.8562115	-2.121048588	0.352687154	-6.013966092	1.81E-09	8.07E-09
C3265762	308.6498518	-1.058723247	0.189601945	-5.583926079	2.35E-08	9.32E-08
C3265772	254.4503949	0.489967243	0.16686812	2.936254349	0.003322018	0.006589892
C3265800	3.208091333	-4.235176213	1.25891686	-3.364142898	0.000767818	0.001698442
C3265808	101.6907979	-2.791230874	0.326153818	-8.55801992	1.15E-17	9.74E-17
C3265820	3.084507528	-4.185584429	1.420434833	-2.946692331	0.003211926	0.006385832
C3265828	119.3805363	-1.793796057	0.324653064	-5.525270692	3.29E-08	1.29E-07
C3265844	19.01852722	-1.648766381	0.666743276	-2.472865404	0.013403461	0.023612811
C3265846	9.433730784	1.568376462	0.63688674	2.462567301	0.013794628	0.024235834
C3265852	222.9241863	-4.893759793	0.309094432	-15.83257181	1.85E-56	6.83E-55
C3265854	56.62272699	-3.375313346	0.390684094	-8.639495184	5.65E-18	4.89E-17
C3265858	1249.656355	1.097125265	0.190739676	5.751950961	8.82E-09	3.66E-08
C3265868	4890.899114	-1.326547546	0.326393664	-4.064256421	4.82E-05	0.000127253
C3265886	347.5723376	-0.780219864	0.187138892	-4.169202113	3.06E-05	8.31E-05
C3265922	61.96897678	-2.748411698	0.38840852	-7.076084985	1.48E-12	8.64E-12
C3265934	555.9860551	-0.58580697	0.190633249	-3.072952773	0.00211952	0.00434723
C3265942	102.5254919	-2.327403852	0.582901366	-3.992791902	6.53E-05	0.000169282
C3265980	3612.259522	3.050260833	0.127166386	23.98637667	3.86E-127	4.73E-125
C3266012	105.6404331	-1.93167171	0.348885963	-5.536685089	3.08E-08	1.21E-07
C3266014	30.99052733	3.293656905	0.558617543	5.896085695	3.72E-09	1.60E-08
C3266046	157.9161524	-0.654242628	0.248442543	-2.633375991	0.00845407	0.01555423
C3266070	201.0021171	-1.95857125	0.26554321	-7.375715812	1.63E-13	1.03E-12
C3266088	65.7246388	-0.871386462	0.275070693	-3.167863693	0.001535635	0.003228558
C3266090	472.2569583	-2.145957687	0.185195846	-11.58750442	4.77E-31	8.15E-30
C3266102	77.20413984	-5.034902165	0.49998916	-10.07002265	7.50E-24	9.18E-23
C3266116	803.8432248	-0.778404909	0.181023832	-4.300013434	1.71E-05	4.81E-05
C3266144	22.91028787	2.241952124	0.650809281	3.444868092	0.000571338	0.001291026
C3266148	1117.804752	-0.463945407	0.155294321	-2.987523323	0.002812478	0.005644448
C3266198	36.48687038	-2.773314	0.439268046	-6.313489047	2.73E-10	1.32E-09
C3266206	113.4506167	-0.503118348	0.193132798	-2.605038366	0.009186397	0.016760236
C3266230	650.797079	0.339562775	0.109876157	3.090413644	0.001998779	0.004114154
C3266232	45.12630972	-2.826982658	0.383243851	-7.376459271	1.63E-13	1.02E-12
C3266236	13.61580839	1.898851315	0.861612792	2.203833708	0.027536041	0.045410593
C3266258	51.10979389	1.486676454	0.247412186	6.008905545	1.87E-09	8.30E-09
C3266274	3011.809297	-1.362574296	0.207263437	-6.574118015	4.89E-11	2.52E-10
C3266280	9.803220456	-5.854099657	1.127683081	-5.191263181	2.09E-07	7.45E-07
C3266286	41.00046817	-2.420492665	0.387426464	-6.2476183	4.17E-10	1.98E-09
C3266288	29.77838418	-2.506546674	0.467693372	-5.359380366	8.35E-08	3.11E-07
C3266292	2.167029217	-3.670860209	1.31250781	-2.79682923	0.00516068	0.009895968
C3266308	1899.631996	0.632435187	0.197305555	3.205359253	0.00134894	0.002864685
C3266312	147.3632216	-1.691880981	0.291311974	-5.807797583	6.33E-09	2.66E-08
C3266340	118.0328268	6.020441436	0.403186506	14.93215013	2.04E-50	6.44E-49
C3266354	59.04864148	-1.312652644	0.522273514	-2.513343315	0.011959289	0.021307756
C3266472	54.41402332	-4.680766812	0.531381773	-8.808670249	1.27E-18	1.15E-17
C3266554	143.7762383	-1.79569895	0.208223808	-8.623888737	6.47E-18	5.58E-17
C3266574	604.8557078	3.005772818	0.390323138	7.70072928	1.35E-14	9.25E-14
C3266580	55.34289223	-1.431194441	0.353740895	-4.045883468	5.21E-05	0.000137114
C3266594	30.09490945	1.898398667	0.321541402	5.904056693	3.55E-09	1.53E-08
C3266596	194.7980131	-0.743336518	0.340670312	-2.181982084	0.029110855	0.047748625
C3266620	924.6204173	2.297660412	0.135348254	16.97591467	1.24E-64	5.42E-63
C3266624	128.1868349	-3.690335571	0.351338775	-10.50363874	8.31E-26	1.12E-24
C3266654	156.039229	-3.329271412	0.368160905	-9.042979218	1.52E-19	1.47E-18
C3266664	345.1672821	-0.819380832	0.188399774	-4.349160368	1.37E-05	3.90E-05
C3266682	3094.256625	3.453136164	0.249829924	13.82194776	1.88E-43	4.94E-42
C3266706	24.30426682	-1.316208668	0.486937347	-2.703034954	0.006870952	0.012841272
C3266716	95.66270801	-1.476937167	0.320430849	-4.609222769	4.04E-06	1.24E-05
C3266774	834.3578345	1.541596552	0.130963351	11.77120574	5.49E-32	9.73E-31
C3266778	1491.436666	2.338255951	0.100620496	23.23836637	1.87E-119	2.07E-117
C3266780	28.805519	-3.112781582	0.469889872	-6.624491756	3.48E-11	1.81E-10
C3266786	787.9788529	2.119769829	0.202826208	10.45116335	1.45E-25	1.92E-24
C3266798	496.6481702	-0.898324319	0.277420468	-3.238132813	0.001203148	0.002576903
C3266806	332.8570541	0.846134829	0.140060439	6.041212172	1.53E-09	6.86E-09
C3266866	361.274294	-0.889242273	0.224935661	-3.953318337	7.71E-05	0.000197611
C3266874	139.0827165	-1.91915261	0.246763196	-7.777304893	7.41E-15	5.18E-14
C3266880	1050.804949	1.432893184	0.13226602	10.83341875	2.39E-27	3.46E-26
C3266884	98.98003992	-2.237708117	0.340357671	-6.574578185	4.88E-11	2.51E-10
C3266910	166.850758	-0.75822717	0.242362337	-3.128485968	0.001757094	0.003659287
C3266930	1308.355409	-1.753981015	0.283277863	-6.19173343	5.95E-10	2.78E-09
C3266936	2080.73031	2.723325696	0.220013746	12.37797976	3.44E-35	6.81E-34
C3266954	9.116141242	-5.749265402	1.180275113	-4.871123131	1.11E-06	3.65E-06
C3266962	87.26757424	-2.200479993	0.284984607	-7.721399474	1.15E-14	7.90E-14
C3266964	164.0569149	-1.630379133	0.272855807	-5.975240741	2.30E-09	1.01E-08
C3266974	30.41241104	-3.010876479	0.460060349	-6.544525049	5.97E-11	3.04E-10
C3267032	127.5757864	-0.970917602	0.248682852	-3.904240259	9.45E-05	0.000239383
C3267070	123.5379268	-1.028635087	0.195056295	-5.273529294	1.34E-07	4.88E-07
C3267074	82.87952701	-0.848126022	0.341448449	-2.483906502	0.012994992	0.022987245
C3267076	59.57152191	-4.574305514	0.59006521	-7.752203379	9.03E-15	6.26E-14
C3267080	142.7957665	-1.400510173	0.251495229	-5.568734554	2.57E-08	1.01E-07
C3267088	111.2169789	-3.89129061	0.396894916	-9.804334735	1.08E-22	1.24E-21
C3267138	12.97343111	-6.253442869	1.088784838	-5.743506569	9.27E-09	3.83E-08
C3267160	384.2489788	-0.832115911	0.137397584	-6.056263067	1.39E-09	6.28E-09
C3267162	50.5565124	-0.758108822	0.302187239	-2.5087387	0.012116308	0.02156007
C3267164	7.825099239	-3.422550556	0.982904754	-3.482077526	0.00049754	0.001134336
C3267204	225.8563366	-5.074920447	0.417374521	-12.1591525	5.13E-34	9.74E-33
C3267212	53.282911	0.88910098	0.326626878	2.722069247	0.006487455	0.012182836
C3267282	300.5472177	-0.89219774	0.196211684	-4.547118296	5.44E-06	1.64E-05
C3267286	157.5151966	-0.828900789	0.248474768	-3.335955589	0.000850067	0.001865882
C3267302	100.598366	-0.496933106	0.187550314	-2.649598895	0.008058738	0.01487086
C3267328	5.086083601	4.571864735	1.295806382	3.528200507	0.000418395	0.000964502
C3267358	211.2624535	0.96963985	0.281046377	3.450106212	0.000560366	0.001267426
C3267378	8590.296504	3.701222569	0.185793075	19.92120839	2.66E-88	1.80E-86
C3267430	3.934061753	2.681159241	1.040452179	2.576917321	0.009968579	0.018061732
C3267456	43.72978057	-1.650972906	0.653099797	-2.527902954	0.011474606	0.02051602
C3267478	7971.960731	2.186812602	0.154062742	14.19429884	9.94E-46	2.80E-44
C3267480	271.9527357	-1.053387255	0.141870253	-7.425004409	1.13E-13	7.16E-13
C3267496	100.6539948	-3.928758618	0.429556885	-9.14607298	5.90E-20	5.87E-19
C3267510	517.5250271	-1.144565416	0.194129332	-5.895891189	3.73E-09	1.60E-08
C3267514	1867.470927	4.763710862	0.280278048	16.99637519	8.74E-65	3.86E-63
C3267530	385.166999	-0.443448392	0.141367459	-3.136849133	0.00170774	0.003565788
C3267554	12.09594676	-1.383733422	0.561480584	-2.464436818	0.013722876	0.024124913
C3267570	35.97100737	-1.936922318	0.487511783	-3.973077957	7.09E-05	0.000182884
C3267592	4.443845615	-3.087036325	1.147504106	-2.690218107	0.007140533	0.013313987
C3267596	118.1062465	-1.609426926	0.184835616	-8.70734203	3.11E-18	2.75E-17
C3267598	2815.870857	1.81253832	0.139150984	13.02569534	8.74E-39	1.95E-37
C3267600	49.23669847	-3.627328336	0.432224811	-8.392226094	4.77E-17	3.88E-16
C3267632	246.290988	-1.550940863	0.174191369	-8.903660817	5.40E-19	5.02E-18
C3267640	5.210683884	-4.939767281	1.156117918	-4.272719249	1.93E-05	5.40E-05
C3267652	794.2716835	-0.384387171	0.14368262	-2.675251683	0.007467317	0.013867874
C3267668	5689.329499	2.655468963	0.123052162	21.58002696	2.77E-103	2.36E-101
C3267674	170.9152954	-0.673467424	0.265866589	-2.533102885	0.011305776	0.020237858
C3267690	213.4056678	-2.508097792	0.334474677	-7.498617869	6.45E-14	4.20E-13
C3267698	2504.741904	3.975765434	0.477979667	8.317854737	8.96E-17	7.15E-16
C3267702	1386.181276	2.8548167	0.245480917	11.62948523	2.92E-31	5.03E-30
C3267760	4.621169599	-4.765771226	1.239120425	-3.84609206	0.000120017	0.000298549
C3267766	2868.194874	3.317871064	0.134031154	24.75447653	2.77E-135	3.67E-133
C3267776	268.2273625	-0.533093528	0.240583543	-2.215835389	0.026702778	0.044184796
C3267778	829.6608246	-0.512839674	0.187867201	-2.729798873	0.006337298	0.011930201
C3267806	441.6150362	-0.755644854	0.164350864	-4.597754081	4.27E-06	1.30E-05
C3267808	67.5255304	-1.209605518	0.319987237	-3.780168014	0.000156723	0.00038316
C3267814	7.408109269	-4.681211327	1.199504941	-3.902619462	9.52E-05	0.000240702
C3267838	148.5983433	-2.644998922	0.596631788	-4.433218238	9.28E-06	2.70E-05
C3267878	9.56656581	-3.741349178	1.056555229	-3.541082449	0.000398489	0.000921904
C3267888	109.5343742	-1.923409907	0.281001254	-6.844844576	7.66E-12	4.20E-11
C3267892	2.614373102	-3.098050674	1.29022845	-2.40116444	0.016342991	0.028322005
C3267908	2034.595856	3.09085093	0.158296629	19.52569015	6.64E-85	4.29E-83
C3267948	6009.189314	0.693857923	0.192446527	3.605458277	0.000311603	0.000731471
C3267966	1155.818554	-7.422285329	0.438534042	-16.92522044	2.93E-64	1.28E-62
C3267998	238.4225378	-2.399021658	0.349992142	-6.854501492	7.16E-12	3.94E-11
C3268038	321.0542156	-0.400409915	0.140186142	-2.856273157	0.004286462	0.008332802
C3268062	76.17570717	-4.972412058	0.563886667	-8.818105388	1.16E-18	1.06E-17
C3268076	57.29952538	-3.863743653	0.484982806	-7.966764187	1.63E-15	1.20E-14
C3268088	3074.382155	3.056107111	0.252215438	12.11705015	8.58E-34	1.62E-32
C3268090	31.66566349	2.296469013	0.37647984	6.099845905	1.06E-09	4.84E-09
C3268110	68.40061635	-4.000558916	0.517355949	-7.732701097	1.05E-14	7.25E-14
C3268200	5.746251883	-5.075039609	1.149360593	-4.415532985	1.01E-05	2.92E-05
C3268216	136.6708257	-0.760391031	0.186116741	-4.085559554	4.40E-05	0.00011669
