gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3183016	32.88336579	-1.174323131	0.324051378	-3.623879451	0.000290217	0.00049554
C3183018	61.40958163	-2.285621004	0.339014519	-6.741956092	1.56E-11	4.33E-11
C3183082	509.0261905	-2.324848676	0.153968281	-15.09952995	1.63E-51	1.54E-50
C3183086	146.3852379	-5.353457148	0.403644768	-13.26279336	3.80E-40	2.85E-39
C3183090	88.95201405	-1.967491265	0.216036519	-9.107216119	8.45E-20	3.42E-19
C3183110	11.33526697	2.047700797	0.51678779	3.962362961	7.42E-05	0.000133264
C3183126	600.6494374	-0.355549892	0.145698046	-2.440320245	0.014674247	0.021023753
C3183138	88.35433542	-2.012985509	0.230406905	-8.736654438	2.40E-18	9.11E-18
C3183178	38.60472431	-2.088114775	0.374218422	-5.579935812	2.41E-08	5.57E-08
C3183180	109.6844474	1.56497185	0.20723718	7.551597888	4.30E-14	1.35E-13
C3183206	15.09470214	-5.896542284	1.069222258	-5.514795672	3.49E-08	7.99E-08
C3183260	58.53578121	-4.929957206	0.557865212	-8.837183425	9.82E-19	3.79E-18
C3183276	39.71858535	-4.532693816	0.551631423	-8.216888354	2.09E-16	7.29E-16
C3183290	371.8470779	7.687554843	0.377455003	20.36681134	3.29E-92	5.73E-91
C3183308	248.539005	5.732211079	0.234971777	24.39531744	1.92E-131	5.16E-130
C3183312	5.407977674	-5.148871381	1.230607649	-4.184007296	2.86E-05	5.31E-05
C3183332	3658.065369	4.944937041	0.129778615	38.10286487	0	0
C3183354	11.87327534	3.900474523	0.632233141	6.169361067	6.86E-10	1.74E-09
C3183356	7.735538982	-2.694164939	0.815402717	-3.304091195	0.000952848	0.001556035
C3183388	1773.467069	-0.794671583	0.13524808	-5.875658901	4.21E-09	1.02E-08
C3183402	76.63215871	-0.8474603	0.23128305	-3.664169507	0.000248142	0.000425948
C3183412	155.2175227	-2.334155652	0.191407902	-12.19466711	3.32E-34	2.13E-33
C3183426	540.3588194	2.074005711	0.217703393	9.526749591	1.62E-21	7.01E-21
C3183478	90.87150275	-0.782084677	0.256434225	-3.049845149	0.002289594	0.003602554
C3183506	332.9327202	0.930682558	0.167197469	5.566367488	2.60E-08	6.00E-08
C3183508	1169.779043	1.485153175	0.102948329	14.42619985	3.54E-47	3.06E-46
C3183540	2127.906355	0.376571183	0.125180603	3.008223105	0.002627801	0.004108184
C3183546	393.755975	1.701050461	0.128870055	13.19973416	8.80E-40	6.53E-39
C3183548	275.5698767	0.571309606	0.122809678	4.651991732	3.29E-06	6.58E-06
C3183582	7.899890023	-3.572325206	0.960639897	-3.718693361	0.000200256	0.000346507
C3183596	1218.169744	2.560461696	0.147313458	17.38104399	1.15E-67	1.45E-66
C3183598	14.56269305	-2.619661064	0.65512843	-3.998698492	6.37E-05	0.000114901
C3183608	81.90517815	-1.921081503	0.246337555	-7.798573409	6.26E-15	2.05E-14
C3183616	2321.378798	1.832206892	0.087008936	21.05768649	1.94E-98	3.65E-97
C3183618	4.503849425	-3.327830693	1.216930682	-2.734609903	0.006245424	0.009332619
C3183620	64.84981157	-2.701776	0.29565627	-9.138233396	6.35E-20	2.58E-19
C3183632	81.5784552	8.07513671	0.767457841	10.52192873	6.85E-26	3.40E-25
C3183640	173.3811422	1.56416188	0.159075925	9.832800791	8.13E-23	3.67E-22
C3183646	202.9931499	-2.450248968	0.214931463	-11.40014092	4.17E-30	2.36E-29
C3183686	39.55700877	-2.969220187	0.439049319	-6.762839751	1.35E-11	3.76E-11
C3183780	147.4619506	-2.557779972	0.206364129	-12.39449892	2.80E-35	1.85E-34
C3183802	4.069379851	3.306721672	1.012804189	3.264917057	0.001094961	0.001779471
C3183810	241.9229391	-0.650653138	0.136426439	-4.769259842	1.85E-06	3.77E-06
C3183846	554.7601293	2.091373254	0.135600918	15.42300222	1.15E-53	1.13E-52
C3183868	5.060041738	1.434197961	0.667664826	2.148080751	0.031707341	0.043563918
C3183884	46.06425641	-3.706150025	0.420597906	-8.81162262	1.23E-18	4.75E-18
C3183894	41.47913667	-3.184516518	0.398308823	-7.995094095	1.29E-15	4.37E-15
C3183900	235.5534554	-2.050398579	0.163990851	-12.50312791	7.18E-36	4.82E-35
C3183936	3656.183917	0.532219791	0.150507356	3.536171288	0.000405971	0.000684365
C3183950	30.81992927	3.086280827	0.412399715	7.483712311	7.23E-14	2.24E-13
C3183954	49.81573273	-3.63696463	0.397320548	-9.153729017	5.50E-20	2.24E-19
C3183962	1268.07326	1.351786346	0.131447713	10.28383315	8.33E-25	4.01E-24
C3184000	49.97773786	-2.389864175	0.329895301	-7.244311054	4.35E-13	1.30E-12
C3184010	11.11975131	2.064120508	0.529096621	3.901216579	9.57E-05	0.000170087
C3184034	127.6609549	-3.682258152	0.301927874	-12.19582047	3.27E-34	2.11E-33
C3184036	8.520708963	-5.060617184	1.105095037	-4.579350206	4.66E-06	9.23E-06
C3184040	38.40867805	2.675805705	0.337095639	7.937823565	2.06E-15	6.87E-15
C3184078	4.418955268	-3.269924811	1.245121588	-2.626189154	0.008634682	0.012713137
C3184080	3.07233541	3.702069542	1.291771039	2.865886779	0.004158429	0.006352862
C3184092	1192.621595	3.557204158	0.129286988	27.51401515	1.19E-166	4.59E-165
C3184104	9.575492135	-3.062284177	0.78973774	-3.877596348	0.000105494	0.000187002
C3184120	139.7627037	-1.47243183	0.199748417	-7.371431792	1.69E-13	5.13E-13
C3184154	20.14648787	-2.461758928	0.47407869	-5.192722183	2.07E-07	4.51E-07
C3184166	166.5343682	-1.305963223	0.159848965	-8.169982368	3.08E-16	1.07E-15
C3184172	76.52474549	1.090909229	0.211044423	5.16909764	2.35E-07	5.09E-07
C3184180	766.1479072	2.99701824	0.160898109	18.62680833	1.95E-77	2.84E-76
C3184192	18.31348653	-1.620422932	0.486929195	-3.327840982	0.000875218	0.001433997
C3184218	62.60359484	2.295545385	0.241233972	9.515846235	1.80E-21	7.76E-21
C3184220	724.6521265	2.481582804	0.13005787	19.08060475	3.66E-81	5.61E-80
C3184298	39.15944205	-2.472083515	0.357472684	-6.915447327	4.66E-12	1.33E-11
C3184330	141.5316129	-3.772788804	0.32169163	-11.72796693	9.16E-32	5.47E-31
C3184334	380.8352138	-0.381417135	0.147323742	-2.588972628	0.009626275	0.014101486
C3184386	18.87351848	-3.385505418	0.616982105	-5.487201968	4.08E-08	9.31E-08
C3184426	256.3609646	-6.093202533	0.408855188	-14.90308234	3.15E-50	2.90E-49
C3184454	4.29290323	-4.03863649	1.209111171	-3.340169695	0.000837272	0.001374369
C3184462	1.805306394	-3.567463039	1.483920527	-2.404079581	0.016213243	0.023090965
C3184496	285.9247779	-6.967672205	0.48128778	-14.47714338	1.69E-47	1.47E-46
C3184522	33.49194971	-4.271836052	0.608338646	-7.022134927	2.19E-12	6.31E-12
C3184548	5.137367588	1.960461024	0.851696537	2.301830451	0.021344736	0.029957805
C3184562	505.3011183	-1.195911684	0.149510907	-7.998825678	1.26E-15	4.24E-15
C3184596	9.428896577	-5.9601818	1.097095697	-5.432690892	5.55E-08	1.25E-07
C3184598	112.0778505	-1.2656333	0.243418313	-5.199416944	2.00E-07	4.35E-07
C3184632	11.59158288	3.593943361	0.782802425	4.591124458	4.41E-06	8.75E-06
C3184696	76.22707584	-1.013015078	0.257969864	-3.926873719	8.61E-05	0.000153568
C3184708	189.4534438	-3.628109746	0.281027363	-12.91016545	3.94E-38	2.81E-37
C3184714	921.2926449	2.00690598	0.143391643	13.99597586	1.65E-44	1.35E-43
C3184716	56.74298693	1.010433221	0.239487632	4.219145725	2.45E-05	4.57E-05
C3184718	88.62711336	-5.123928998	0.446630128	-11.47242132	1.82E-30	1.04E-29
C3184726	164.1515811	5.934475346	0.287020584	20.67613156	5.68E-95	1.03E-93
C3184890	676.389393	4.413050625	0.215161741	20.51038722	1.74E-93	3.08E-92
C3184910	15.5731564	-5.943234095	1.068919478	-5.560039104	2.70E-08	6.21E-08
C3184924	114.5306105	-2.302369996	0.232625285	-9.897333371	4.28E-23	1.95E-22
C3184932	1286.759517	2.485374795	0.105596021	23.53663306	1.72E-122	4.21E-121
C3184942	103.3149209	-1.801595072	0.205335036	-8.77392924	1.73E-18	6.59E-18
C3184964	414.6388317	-0.916459224	0.134827968	-6.797248638	1.07E-11	2.98E-11
C3184968	19.20751521	4.478228455	0.602291366	7.435319035	1.04E-13	3.20E-13
C3184978	8.560512826	6.521867921	1.130848256	5.767235247	8.06E-09	1.92E-08
C3184982	3.467380901	3.066486881	1.047481209	2.927486293	0.003417141	0.005276473
C3184984	910.2272275	-1.476678054	0.104031937	-14.19446846	9.91E-46	8.36E-45
C3184996	14.29150917	-1.633727412	0.483614013	-3.378163923	0.000729716	0.001202983
C3185024	217.5931467	0.784547483	0.145546147	5.390369283	7.03E-08	1.57E-07
C3185060	114.2751339	1.137535786	0.176834286	6.432778471	1.25E-10	3.30E-10
C3185080	81.61722662	-1.359689604	0.225238843	-6.036656853	1.57E-09	3.91E-09
C3185094	80.02578283	-1.657641267	0.263842948	-6.282681722	3.33E-10	8.57E-10
C3185106	36.19624241	-2.662775061	0.387890801	-6.864754343	6.66E-12	1.88E-11
C3185142	27.44534925	-3.0878149	0.492382646	-6.271169231	3.58E-10	9.21E-10
C3185154	30.2487891	2.287324577	0.460413447	4.967979518	6.77E-07	1.42E-06
C3185180	8.212259977	-5.003804151	1.123789507	-4.4526169	8.48E-06	1.65E-05
C3185188	106.2497312	-4.024675668	0.327809342	-12.27748924	1.20E-34	7.78E-34
C3185206	29.67469729	-3.597880807	0.491873484	-7.314646798	2.58E-13	7.78E-13
C3185234	134.2608353	-2.565149881	0.280385968	-9.14863856	5.77E-20	2.35E-19
C3185270	13.15415259	-3.569044914	0.743456356	-4.800611206	1.58E-06	3.24E-06
C3185276	304.7084333	-2.551114658	0.168130587	-15.17341199	5.30E-52	5.05E-51
C3185290	96.33292157	-2.90754535	0.258962128	-11.22768559	2.98E-29	1.64E-28
C3185292	80.75333008	-0.540019525	0.198212937	-2.724441368	0.006441037	0.009614674
C3185326	73.52194658	-1.578367135	0.25397385	-6.214683664	5.14E-10	1.31E-09
C3185330	122.9904827	2.065176522	0.558736012	3.696157893	0.000218887	0.000377696
C3185342	31.1963104	7.096224732	0.884613892	8.021832801	1.04E-15	3.53E-15
C3185356	876.8691818	3.097263109	0.167852855	18.45225156	5.00E-76	7.15E-75
C3185358	12.87845814	-2.988703056	0.662417022	-4.511815002	6.43E-06	1.26E-05
C3185392	29.51102066	-3.730689879	0.540614869	-6.900827354	5.17E-12	1.47E-11
C3185396	282.5359714	-1.261640084	0.147619179	-8.546586486	1.27E-17	4.68E-17
C3185400	307.1700178	-0.517097646	0.162621441	-3.179763031	0.001473955	0.002363416
C3185474	199.1903904	1.379097203	0.167339877	8.241294494	1.70E-16	5.97E-16
C3185480	102.3223364	-2.26157883	0.257940115	-8.767844538	1.82E-18	6.95E-18
C3185490	97.26440785	-3.145357539	0.259803173	-12.10669409	9.73E-34	6.16E-33
C3185494	282.7512789	-0.970753901	0.147162142	-6.596492073	4.21E-11	1.14E-10
C3185496	386.0749401	1.257637676	0.138972413	9.049549111	1.44E-19	5.76E-19
C3185498	1591.779261	2.317925438	0.123533624	18.76351848	1.50E-78	2.23E-77
C3185500	2873.783809	3.994125713	0.15017068	26.59724062	7.31E-156	2.51E-154
C3185512	309.2879096	-2.90618288	0.16663219	-17.44070503	4.05E-68	5.18E-67
C3185538	27.87738155	-6.790097	1.061481857	-6.396809289	1.59E-10	4.16E-10
C3185552	93.03105852	1.03097898	0.23125072	4.458273601	8.26E-06	1.60E-05
C3185556	44.29894905	-2.678719121	0.354546702	-7.555335038	4.18E-14	1.31E-13
C3185570	122.8046341	-1.087689971	0.1908087	-5.700421272	1.20E-08	2.81E-08
C3185580	338.5677415	-1.165615246	0.156262357	-7.459347647	8.70E-14	2.69E-13
C3185584	71.64811977	-2.11753192	0.271235683	-7.806981353	5.86E-15	1.92E-14
C3185588	2.122943354	4.472019691	1.400973941	3.192079138	0.001412526	0.002268595
C3185632	185.536149	-2.59878541	0.236931451	-10.96851178	5.42E-28	2.87E-27
C3185638	610.1054438	-1.465352624	0.139519441	-10.5028562	8.38E-26	4.14E-25
C3185652	12.96588734	-0.996573561	0.466441874	-2.136543943	0.032635103	0.044758158
C3185688	584.5937179	4.653469778	0.146173961	31.83514876	2.11E-222	1.42E-220
C3185696	38.44437011	-1.822180669	0.332682383	-5.47723824	4.32E-08	9.83E-08
C3185706	516.6969234	1.264209491	0.142226786	8.888687772	6.18E-19	2.41E-18
C3185714	184.7448525	-0.461234037	0.157195993	-2.934133543	0.003344803	0.00516762
C3185720	9.243475305	-2.435423528	0.685146564	-3.554602262	0.000378551	0.000640002
C3185758	13.8343954	-1.259591161	0.511662829	-2.461760145	0.013825709	0.019884286
C3185786	38.90052456	-2.306517308	0.426151118	-5.412439884	6.22E-08	1.40E-07
C3185808	99.86098394	-0.539466606	0.188533237	-2.861387276	0.004217915	0.006438912
C3185840	10.84346128	-3.255719161	0.745472928	-4.367320449	1.26E-05	2.40E-05
C3185872	12.63561829	1.325684436	0.493757365	2.684890455	0.007255358	0.010778565
C3185880	176.1540254	5.878304442	0.283054608	20.76738646	8.54E-96	1.56E-94
C3185894	487.5923588	1.985672818	0.154138507	12.88239297	5.66E-38	4.01E-37
C3185932	221.8691801	-1.226996967	0.197651901	-6.207868295	5.37E-10	1.37E-09
C3185956	1215.651699	2.874555521	0.127704148	22.50949221	3.35E-112	7.31E-111
C3185958	158.3343898	5.025635243	0.253367871	19.83532963	1.48E-87	2.44E-86
C3185964	123.7250474	-3.65951073	0.272624521	-13.42326332	4.42E-41	3.38E-40
C3185966	312.5947102	-4.181034106	0.277666148	-15.05777399	3.07E-51	2.89E-50
C3185994	1514.699191	-2.912084778	0.194290312	-14.98831698	8.75E-51	8.17E-50
C3186068	64.75828955	-2.448619664	0.308991987	-7.924540984	2.29E-15	7.63E-15
C3186080	395.9191927	1.675254991	0.13267965	12.62631455	1.51E-36	1.03E-35
C3186082	297.2684618	-1.194632633	0.194010196	-6.157576556	7.39E-10	1.87E-09
C3186096	211.8871952	-2.173999278	0.166499365	-13.05710252	5.79E-39	4.21E-38
C3186100	2952.477545	3.636243089	0.163758222	22.20494973	3.08E-109	6.52E-108
C3186108	11.2663751	-4.716189292	1.083421332	-4.353051904	1.34E-05	2.56E-05
C3186186	339.2314917	1.642347183	0.11125914	14.76145854	2.60E-49	2.35E-48
C3186246	12.47446002	4.328956529	0.695155435	6.227321709	4.74E-10	1.21E-09
C3186254	7.14268976	-4.038899163	1.172076888	-3.445933628	0.00056909	0.000947469
C3186264	101.0199611	-1.034586542	0.243740895	-4.244616156	2.19E-05	4.10E-05
C3186280	113.1500961	-3.793705602	0.276599704	-13.71550855	8.20E-43	6.48E-42
C3186284	52.99905993	-4.634810411	0.509271034	-9.10087184	8.96E-20	3.62E-19
C3186316	8.66192031	-4.327818871	1.108922681	-3.902723738	9.51E-05	0.00016907
C3186320	397.6298115	-0.628891607	0.162810446	-3.86272271	0.00011213	0.000198181
C3186332	56.52350231	-4.331489112	0.464206788	-9.330947381	1.05E-20	4.38E-20
C3186344	356.1846149	0.528045128	0.182395294	2.895058951	0.003790873	0.005819894
C3186366	41.52926497	-3.105052313	0.381311475	-8.143086481	3.85E-16	1.33E-15
C3186376	203.6144531	2.896647125	0.185105454	15.648632	3.39E-55	3.42E-54
C3186390	31.91735032	3.532394533	0.383612772	9.208229739	3.32E-20	1.36E-19
C3186406	908.4437094	2.047811812	0.119643851	17.11589679	1.13E-65	1.38E-64
C3186422	4.72652431	-4.960958915	1.164924324	-4.258610464	2.06E-05	3.86E-05
C3186428	955.3832045	2.643684193	0.145774257	18.13546676	1.67E-73	2.29E-72
C3186436	7.768660704	-1.911929798	0.778557284	-2.455734264	0.014059708	0.020198369
C3186440	22.43153587	2.017418652	0.459183222	4.393493823	1.12E-05	2.14E-05
C3186452	8.081970945	1.655170895	0.585331267	2.827750694	0.00468763	0.007116716
C3186466	45.33335875	-0.983990285	0.271343492	-3.626364051	0.00028744	0.000490899
C3186470	757.2429791	1.299431805	0.120379979	10.79441798	3.66E-27	1.89E-26
C3186490	186.9917447	-2.671039029	0.344994052	-7.742275601	9.77E-15	3.16E-14
C3186500	527.8046549	-0.989720643	0.127663411	-7.752578714	9.00E-15	2.92E-14
C3186522	10.37157463	-1.52747182	0.572548254	-2.667848184	0.007633874	0.011310913
C3186548	254.6775661	-1.102888328	0.149925069	-7.356263612	1.89E-13	5.74E-13
C3186564	50.93941971	-3.362048401	0.382188216	-8.796839506	1.41E-18	5.40E-18
C3186608	60.28626699	-1.082632975	0.227808657	-4.752378538	2.01E-06	4.09E-06
C3186682	80.57825519	-1.605179124	0.248976989	-6.447098308	1.14E-10	3.01E-10
C3186690	83.19477894	0.809388378	0.197743839	4.093115527	4.26E-05	7.78E-05
C3186692	74.68810569	-3.228795159	0.301364155	-10.71393233	8.76E-27	4.47E-26
C3186704	628.4668877	1.322017604	0.14367112	9.201693476	3.52E-20	1.45E-19
C3186730	88.10483938	-3.172619651	0.298807499	-10.61760384	2.47E-26	1.24E-25
C3186732	20.26407983	2.722312406	0.529079347	5.145376436	2.67E-07	5.76E-07
C3186772	881.385001	1.56316244	0.149095873	10.48427702	1.02E-25	5.02E-25
C3186810	7.695439639	2.182083649	0.657652666	3.317987992	0.000906684	0.001482951
C3186818	187.6787025	0.660466471	0.145426922	4.541569472	5.58E-06	1.10E-05
C3186824	51.81023387	-1.148717321	0.309328585	-3.713582832	0.000204346	0.000353329
C3186842	57.40845203	-2.795246009	0.351744873	-7.946799573	1.91E-15	6.40E-15
C3186872	183.9613842	1.05714616	0.175906148	6.009716946	1.86E-09	4.60E-09
C3186890	200.9531648	-2.450696203	0.16667286	-14.70363084	6.11E-49	5.49E-48
C3186900	61.33622796	-2.344116096	0.27298147	-8.587088712	8.92E-18	3.31E-17
C3186906	1851.511502	3.795431443	0.166722785	22.7649235	1.02E-114	2.33E-113
C3186920	44.27886206	-3.133201872	0.380370723	-8.237231956	1.76E-16	6.17E-16
C3186926	5.375222908	-4.374788469	1.148507559	-3.809107249	0.000139469	0.000244369
C3186946	9.583266986	1.224615383	0.546865312	2.239336372	0.025134038	0.034963944
C3186952	76.51156213	5.085466941	0.332165347	15.3100466	6.55E-53	6.37E-52
C3186960	856.6400823	3.227583742	0.116904392	27.60874667	8.74E-168	3.39E-166
C3186970	5.781036812	2.149579279	0.73453492	2.926449403	0.003428553	0.005293607
C3186974	80.90758412	4.546057351	0.28276067	16.07740336	3.67E-58	3.95E-57
C3187016	5.1765873	-2.899730277	1.015682988	-2.854956037	0.004304279	0.006560777
C3187028	259.7812231	-2.024175239	0.255219865	-7.931103782	2.17E-15	7.24E-15
C3187034	13.47006114	-1.740929946	0.517449444	-3.36444452	0.000766979	0.001262805
C3187094	27.04410535	-5.417019185	0.869609589	-6.229254198	4.69E-10	1.20E-09
C3187136	57.43886289	-0.888280685	0.258136178	-3.441132081	0.000579286	0.000964062
C3187140	1037.833703	-2.415619233	0.182076394	-13.26706437	3.59E-40	2.69E-39
C3187164	537.1032238	2.66837304	0.18946156	14.08398119	4.76E-45	3.96E-44
C3187168	7.756487233	-2.385548602	0.769931744	-3.098389721	0.001945754	0.003079114
C3187184	140.1436511	1.41098707	0.16344939	8.63256247	6.00E-18	2.24E-17
C3187232	61.88434603	1.572888729	0.22486439	6.994832452	2.66E-12	7.65E-12
C3187240	4.581857	-3.344299281	1.174144949	-2.84828486	0.004395556	0.006693839
C3187250	82.22944361	-1.353642399	0.231878126	-5.837732172	5.29E-09	1.27E-08
C3187290	8.496206346	4.777822757	0.874183655	5.465467959	4.62E-08	1.05E-07
C3187368	100.2179268	-0.87655395	0.206718787	-4.240320689	2.23E-05	4.17E-05
C3187406	58.03099914	-2.398637694	0.289130608	-8.296035164	1.08E-16	3.81E-16
C3187418	44.79899184	2.712795421	0.30184464	8.987389755	2.53E-19	1.01E-18
C3187424	1352.431397	1.108033012	0.111065176	9.976421551	1.93E-23	8.91E-23
C3187484	15.87818788	-4.630727595	0.910957995	-5.083360176	3.71E-07	7.93E-07
C3187530	1033.227492	2.722921114	0.135028963	20.16545978	1.97E-90	3.34E-89
C3187580	140.6115809	-1.117398455	0.253134148	-4.414254111	1.01E-05	1.95E-05
C3187594	147.0518663	2.033872274	0.174375013	11.66378281	1.95E-31	1.15E-30
C3187612	54.76882636	-3.273527446	0.388153686	-8.433585875	3.35E-17	1.22E-16
C3187618	18.75786074	-5.480409764	1.064034489	-5.150594104	2.60E-07	5.61E-07
C3187650	520.584983	-0.777875828	0.113579726	-6.848720799	7.45E-12	2.10E-11
C3187660	24150.14593	13.96050588	0.340449042	41.00615404	0	0
C3187672	851.9257157	3.31017351	0.133131297	24.8639771	1.83E-136	5.13E-135
C3187710	10.26167567	-1.214465359	0.532068519	-2.282535642	0.022457736	0.031433353
C3187724	314.3074442	1.067539039	0.143949394	7.416071804	1.21E-13	3.69E-13
C3187728	12.06496442	2.355123034	0.486101502	4.844920293	1.27E-06	2.61E-06
C3187738	72.84110245	-2.894897952	0.291506228	-9.930827094	3.06E-23	1.40E-22
C3187742	47.18977262	1.893316851	0.261098664	7.251346384	4.13E-13	1.23E-12
C3187758	42.94195893	-2.470177285	0.339597459	-7.273839138	3.49E-13	1.05E-12
C3187762	13.40312441	-4.375208746	0.899260032	-4.865343274	1.14E-06	2.37E-06
C3187786	16.58470611	-2.38465906	0.557505293	-4.277374742	1.89E-05	3.56E-05
C3187802	140.3411021	-1.034164546	0.162796996	-6.3524793	2.12E-10	5.52E-10
C3187818	4.823764217	-4.201295098	1.160037634	-3.62168862	0.000292686	0.000499503
C3187840	5.75934464	-3.706974991	1.203844406	-3.07928082	0.00207501	0.003275952
C3187866	10.18305704	-1.631255028	0.593840447	-2.746958438	0.006015076	0.009003607
C3187922	18.21506739	-6.910361391	1.077027309	-6.416143147	1.40E-10	3.67E-10
C3187942	110.0174463	-0.594917077	0.216781279	-2.744319433	0.00606365	0.009071471
C3187964	254.2467854	1.662850115	0.158163754	10.51347144	7.49E-26	3.71E-25
C3187978	17.72202903	-2.493665095	0.519730021	-4.798000876	1.60E-06	3.29E-06
C3187986	53.3276409	-3.226587609	0.351935873	-9.168112305	4.81E-20	1.97E-19
