gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3185270	24.81036898	-1.89856635	0.376640061	-5.040797698	4.64E-07	1.93E-06
C3185276	597.6687053	-1.220929472	0.129901673	-9.398874125	5.52E-21	6.92E-20
C3185356	639.6002758	1.741585284	0.123885024	14.05807768	6.87E-45	2.96E-43
C3185378	6.485903736	-2.871174987	0.828716887	-3.464602966	0.000531015	0.001471928
C3185392	74.40554341	-0.534947332	0.225140181	-2.376063344	0.017498459	0.035640106
C3185400	691.1368234	0.462816533	0.112880091	4.100072287	4.13E-05	0.00013465
C3185480	197.208985	-1.157862769	0.161561202	-7.166712995	7.68E-13	5.59E-12
C3185490	208.1565568	-1.054565429	0.152743058	-6.904179095	5.05E-12	3.42E-11
C3185498	1862.961425	1.749953991	0.111456708	15.70075069	1.49E-55	9.87E-54
C3185500	1460.225807	2.123830996	0.165570481	12.82735293	1.15E-37	3.48E-36
C3185512	551.7210327	-1.953800931	0.184622955	-10.58265443	3.59E-26	6.08E-25
C3185538	50.39557766	-2.914004281	0.320766374	-9.08450672	1.04E-19	1.22E-18
C3185552	120.9414714	0.549534532	0.191634252	2.867621663	0.004135698	0.009799323
C3185556	78.48261173	-1.861205749	0.231443075	-8.041743083	8.86E-16	8.05E-15
C3185580	646.3510158	-0.476993074	0.110076985	-4.333267984	1.47E-05	5.11E-05
C3185632	450.4238816	-0.39394904	0.118073369	-3.33647665	0.000848476	0.002278245
C3185676	160.4222385	1.111827068	0.153170158	7.258770807	3.91E-13	2.90E-12
C3185688	480.6231778	3.63000281	0.149190073	24.33139646	9.12E-131	5.42E-128
C3185696	118.60047	0.556220276	0.187998967	2.958634744	0.003090051	0.007496952
C3185706	572.5054226	0.42913491	0.128847944	3.330553036	0.000866737	0.002322574
C3185720	14.44001664	-2.706278174	0.520077003	-5.203610537	1.95E-07	8.45E-07
C3185732	1303.297737	0.74433171	0.126154288	5.90016972	3.63E-09	1.89E-08
C3185786	73.19851993	-1.297790521	0.213490667	-6.07890986	1.21E-09	6.53E-09
C3185840	24.63658644	-0.833269369	0.347093482	-2.400705895	0.016363482	0.03357446
C3185872	31.0203978	2.122371384	0.345325727	6.145998448	7.95E-10	4.36E-09
C3185880	41.6040856	2.963818236	0.393007662	7.541375205	4.65E-14	3.71E-13
C3185894	1310.437616	2.868289216	0.130002943	22.06326366	7.13E-108	2.15E-105
C3185932	716.7821448	0.90165631	0.138075665	6.530160909	6.57E-11	4.00E-10
C3185950	485.9789503	0.33252302	0.113979116	2.91740305	0.003529594	0.008465621
C3185956	1645.986336	2.591324726	0.106265477	24.38538638	2.44E-131	1.56E-128
C3185964	308.0925022	-0.570327852	0.14804403	-3.852420475	0.000116956	0.00035863
C3185994	3537.344622	-0.628178142	0.12904812	-4.867782197	1.13E-06	4.51E-06
C3186068	115.2083268	-1.698464516	0.195285438	-8.697343386	3.40E-18	3.61E-17
C3186080	429.1619893	0.871385977	0.122600771	7.107508137	1.18E-12	8.44E-12
C3186100	1073.96383	1.031885193	0.144913844	7.120680586	1.07E-12	7.70E-12
C3186108	24.39838831	-1.326017089	0.350915001	-3.778741539	0.000157623	0.000473886
C3186154	32.86333358	0.901211482	0.293005504	3.075749329	0.002099743	0.005267084
C3186186	475.3027842	1.374599715	0.112606629	12.20709413	2.85E-34	7.27E-33
C3186254	11.06878392	-5.412784314	1.133212789	-4.776494201	1.78E-06	6.96E-06
C3186280	241.0290766	-1.249307579	0.145045916	-8.613186847	7.11E-18	7.38E-17
C3186284	113.4528267	-1.379245054	0.201705564	-6.837912782	8.04E-12	5.32E-11
C3186320	593.538185	-0.911805855	0.135271859	-6.740543558	1.58E-11	1.02E-10
C3186332	97.853577	-2.936293832	0.270960477	-10.836613	2.31E-27	4.17E-26
C3186366	71.19595345	-2.382040115	0.265525648	-8.971035895	2.94E-19	3.33E-18
C3186376	106.895574	0.814288907	0.205599955	3.960550024	7.48E-05	0.000235712
C3186406	857.20079	1.012142086	0.109734669	9.223539831	2.87E-20	3.47E-19
C3186428	622.7960673	0.957096514	0.139924407	6.840096983	7.91E-12	5.25E-11
C3186436	11.44050689	-2.689639912	0.642194556	-4.188201044	2.81E-05	9.43E-05
C3186452	13.11587114	1.662971206	0.512664249	3.243782277	0.001179539	0.003093439
C3186500	1280.224325	0.346420223	0.106072476	3.265882323	0.001091236	0.002880268
C3186690	186.7532631	1.504725694	0.159019711	9.46251057	3.01E-21	3.83E-20
C3186692	145.0050916	-1.562791299	0.180754702	-8.645923355	5.34E-18	5.60E-17
C3186704	883.4102508	1.045085338	0.121468479	8.603757473	7.71E-18	7.98E-17
C3186730	179.3410885	-1.300673927	0.186226092	-6.984380719	2.86E-12	1.97E-11
C3186772	899.8897385	0.596707307	0.119726517	4.983919347	6.23E-07	2.56E-06
C3186782	108.8408492	-0.635294836	0.182466585	-3.481705077	0.000498232	0.001386409
C3186810	13.25180574	2.29027764	0.558591422	4.100094542	4.13E-05	0.00013465
C3186824	87.70688672	-0.919211869	0.25575641	-3.594091224	0.000325526	0.000932323
C3186842	116.3017192	-1.178945829	0.208681014	-5.6495117	1.61E-08	7.84E-08
C3186862	59.82072629	0.589003893	0.234929668	2.5071499	0.012170908	0.025884397
C3186872	268.0677878	0.842345047	0.154803696	5.441375539	5.29E-08	2.44E-07
C3186890	501.6489138	-0.2544549	0.1087797	-2.339176344	0.019326309	0.039006491
C3186900	128.0131889	-0.850282407	0.160570619	-5.295379777	1.19E-07	5.25E-07
C3186920	98.69303805	-0.872704796	0.216949092	-4.022624787	5.76E-05	0.000183942
C3186926	9.090513579	-3.440875932	0.755936954	-4.551802787	5.32E-06	1.96E-05
C3186952	16.8570817	1.927610353	0.439093587	4.389976106	1.13E-05	4.01E-05
C3186960	530.5669317	1.582226087	0.119634771	13.22547015	6.25E-40	2.13E-38
C3186970	8.918987432	2.074557562	0.590620645	3.51250431	0.000443905	0.001244479
C3186974	50.53224439	3.080365468	0.318397869	9.674579403	3.87E-22	5.19E-21
C3187034	23.32996877	-1.299376781	0.362318416	-3.586284115	0.000335424	0.000958599
C3187094	67.07079976	-0.779805241	0.247025877	-3.156775516	0.001595241	0.004092718
C3187122	3.815321006	-2.715655645	0.991760008	-2.738218543	0.006177301	0.01405409
C3187140	1920.875003	-1.436280034	0.167730412	-8.563026949	1.10E-17	1.13E-16
C3187164	275.2232268	0.426435812	0.17689424	2.410682297	0.015922712	0.032771539
C3187180	17.04953753	2.319953341	0.471120265	4.924333577	8.46E-07	3.42E-06
C3187232	90.12141732	1.375792661	0.19860938	6.927128331	4.29E-12	2.92E-11
C3187240	8.992523561	-1.546977246	0.570196024	-2.713062143	0.00666646	0.015062687
C3187250	131.4763439	-1.373991178	0.181719053	-7.561073858	4.00E-14	3.21E-13
C3187360	153.1476872	1.110747091	0.181281969	6.127179081	8.95E-10	4.88E-09
C3187368	158.8576833	-0.933414749	0.157746164	-5.917194588	3.27E-09	1.71E-08
C3187406	104.658496	-1.57811522	0.184356678	-8.56011965	1.13E-17	1.16E-16
C3187424	1867.43868	0.775851688	0.108732339	7.135427176	9.65E-13	6.96E-12
C3187530	1295.537788	2.301454348	0.183992655	12.5084034	6.72E-36	1.88E-34
C3187580	486.1492078	1.098677523	0.152819521	7.189379456	6.51E-13	4.76E-12
C3187594	342.7454336	2.674798324	0.149944132	17.83863286	3.54E-71	4.12E-69
C3187612	106.5000595	-1.585287711	0.209442028	-7.569100285	3.76E-14	3.03E-13
C3187618	34.10887068	-2.685437515	0.370730282	-7.243642191	4.37E-13	3.24E-12
C3187634	62.46356155	0.639501196	0.225268034	2.838845721	0.004527704	0.010638932
C3187660	86.19372237	5.090476318	0.401352796	12.68329602	7.32E-37	2.11E-35
C3187672	332.5737668	0.724286097	0.145022803	4.994291114	5.91E-07	2.43E-06
C3187682	10.1852512	-1.705005461	0.645640503	-2.640796934	0.008271128	0.018297349
C3187710	67.46435089	2.282494642	0.273510672	8.345175819	7.11E-17	6.89E-16
C3187724	528.3633449	1.162458066	0.136001861	8.547368822	1.26E-17	1.29E-16
C3187738	156.7292854	-0.94334182	0.170447384	-5.534504553	3.12E-08	1.47E-07
C3187742	49.81830057	1.070047332	0.240743827	4.444755016	8.80E-06	3.16E-05
C3187762	30.48692832	-1.046969118	0.308259401	-3.396389907	0.00068281	0.001862436
C3187782	412.5941152	1.02488716	0.14350566	7.141789116	9.21E-13	6.66E-12
C3187786	32.48830816	-1.152964966	0.442365086	-2.606365198	0.009150884	0.020035215
C3187802	358.2328606	0.447965383	0.121545862	3.685566719	0.000228194	0.000669813
C3187818	22.0810007	1.003532126	0.359704914	2.789876055	0.005272822	0.012208323
C3187922	33.17082087	-2.899510356	0.398466995	-7.276663802	3.42E-13	2.56E-12
C3187938	1386.606202	0.606650151	0.128762805	4.711377264	2.46E-06	9.43E-06
C3187978	29.32776904	-2.218871	0.385533599	-5.755324592	8.65E-09	4.31E-08
C3187986	103.17008	-1.588386244	0.196890398	-8.067362661	7.18E-16	6.57E-15
C3187996	3.522617896	-3.013742778	1.222240705	-2.465752258	0.013672586	0.02867815
C3188034	149.4804396	-1.318366933	0.23661652	-5.571745079	2.52E-08	1.20E-07
C3188050	391.4024613	0.672884572	0.135970457	4.948755692	7.47E-07	3.04E-06
C3188078	131.6661067	-1.908233142	0.170896768	-11.16599899	5.98E-29	1.16E-27
C3188080	457.1456774	0.647795866	0.105858572	6.119446515	9.39E-10	5.11E-09
C3188104	26.56600464	-0.994090837	0.388349233	-2.559785761	0.010473671	0.022609642
C3188122	113.7174947	-0.512200575	0.180066001	-2.844515747	0.004447899	0.010472829
C3188262	107.7389779	1.924561849	0.202055168	9.524932544	1.65E-21	2.14E-20
C3188282	42.16905115	-0.786872019	0.298254051	-2.638260955	0.008333243	0.018422934
C3188308	133.1851918	3.092220992	0.271300516	11.39777039	4.29E-30	8.73E-29
C3188348	298.2318793	-2.589718008	0.157917396	-16.39919392	1.94E-60	1.56E-58
C3188380	1264.248359	1.08856203	0.145224165	7.495736186	6.59E-14	5.20E-13
C3188388	25.94697852	1.319510876	0.342915002	3.847924028	0.000119123	0.000364756
C3188410	738.8478256	1.237920079	0.123791505	10.00004062	1.52E-23	2.25E-22
C3188452	68.12293681	-1.587593379	0.218992493	-7.24953335	4.18E-13	3.10E-12
C3188540	34.00630969	0.942379625	0.297663276	3.165925058	0.001545906	0.003975616
C3188548	583.3241209	-1.981379288	0.199141663	-9.949596979	2.53E-23	3.69E-22
C3188628	423.5416791	0.340916611	0.115773802	2.944678362	0.003232905	0.007808362
C3188676	286.5785507	-0.732583786	0.146437185	-5.002716945	5.65E-07	2.33E-06
C3188682	204.4751954	-0.721514537	0.153426237	-4.702680278	2.57E-06	9.82E-06
C3188684	5146.55469	3.234625206	0.215207768	15.03024373	4.65E-51	2.53E-49
C3188690	9.784060368	4.720875139	0.99120879	4.762745434	1.91E-06	7.42E-06
C3188790	14.83619672	-2.525955193	0.519313874	-4.864024087	1.15E-06	4.59E-06
C3188810	55.72163725	-1.923080269	0.301331947	-6.381932902	1.75E-10	1.02E-09
C3188814	327.7853715	-0.598298532	0.120463563	-4.966634843	6.81E-07	2.78E-06
C3188818	195.8983729	-0.959625535	0.154260823	-6.220798732	4.95E-10	2.77E-09
C3188838	21.30209251	1.781405535	0.428235425	4.159874294	3.18E-05	0.000105954
C3188842	765.6428901	1.155387598	0.133914535	8.627798318	6.25E-18	6.53E-17
C3188940	21.38105018	2.540671941	0.458307276	5.543599408	2.96E-08	1.40E-07
C3188950	21.03852439	1.492640449	0.36870998	4.04827786	5.16E-05	0.000166103
C3188962	38.21278583	-3.525046183	0.413908322	-8.516490246	1.64E-17	1.66E-16
C3189014	264.9644677	0.698468054	0.14522341	4.809610619	1.51E-06	5.94E-06
C3189018	576.053467	-1.466863043	0.139346037	-10.52676545	6.50E-26	1.09E-24
C3189024	298.7225982	0.531903319	0.138222553	3.848165935	0.000119005	0.000364461
C3189100	114.0803189	-0.628737495	0.195377021	-3.218072882	0.00129055	0.003363589
C3189112	1584.552849	0.653522935	0.147997329	4.415775204	1.01E-05	3.59E-05
C3189128	527.1486306	-0.594042267	0.114280327	-5.198114875	2.01E-07	8.70E-07
C3189134	48.00409362	-1.358387202	0.311998537	-4.353825555	1.34E-05	4.68E-05
C3189136	9.304508698	1.819993296	0.608030144	2.993261625	0.00276013	0.006762275
C3189168	285.5770496	-0.545675478	0.128973736	-4.230903864	2.33E-05	7.90E-05
C3189214	2.400827763	3.93254315	1.431495031	2.747158086	0.006011415	0.013733888
C3189236	479.8893952	-1.979983497	0.233080478	-8.494849135	1.98E-17	1.99E-16
C3189282	87.15802056	1.411366337	0.240804943	5.861035583	4.60E-09	2.36E-08
C3189314	23.00397583	1.517803457	0.369654176	4.10600923	4.03E-05	0.000131686
C3189356	132.641019	0.693934934	0.17784176	3.901979676	9.54E-05	0.000295664
C3189368	694.6186403	0.595187057	0.19051678	3.124066321	0.001783702	0.004537455
C3189404	29.40621688	-0.98019269	0.331740324	-2.954698657	0.003129746	0.007581517
C3189416	154.3768182	-1.278582101	0.274382349	-4.659855505	3.16E-06	1.20E-05
C3189506	15.64344087	2.624411884	0.488087845	5.376925303	7.58E-08	3.42E-07
C3189512	162.8651823	0.505697704	0.167746885	3.014647358	0.002572782	0.006333316
C3189528	182.8006089	-0.402291061	0.151685636	-2.652136814	0.007998412	0.017757877
C3189574	63.80451918	0.851267442	0.25748003	3.306149378	0.000945876	0.002520312
C3189666	88.64029065	-0.627063367	0.201191262	-3.116752497	0.00182855	0.004638123
C3189696	94.14759058	0.449954383	0.183541645	2.451511119	0.014225779	0.029697499
C3189724	10.11715606	-2.65295379	0.71907969	-3.68937383	0.000224807	0.000660319
C3189770	469.7385028	-2.865629635	0.446157565	-6.422909432	1.34E-10	7.91E-10
C3189788	43.67783493	2.754177687	0.311836453	8.832122277	1.03E-18	1.13E-17
C3189812	38.61828812	-1.113447613	0.291460801	-3.820231089	0.000133327	0.000404867
C3189854	202.1399017	-0.499469276	0.154682532	-3.228995985	0.001242256	0.003245574
C3189886	685.3496556	1.417922158	0.114350695	12.39976861	2.62E-35	7.09E-34
C3189890	756.3207991	0.774785454	0.106139718	7.299675057	2.88E-13	2.17E-12
C3189938	110.4021888	0.934647886	0.192553789	4.853957376	1.21E-06	4.82E-06
C3189940	155.2554516	-1.665160136	0.178225573	-9.342992174	9.36E-21	1.16E-19
C3189950	782.4416378	-0.553066948	0.125637214	-4.402094963	1.07E-05	3.80E-05
C3189982	60.03993848	-0.712246634	0.230804565	-3.085929583	0.002029169	0.005105612
C3189990	7.455218973	-3.399308907	0.825109122	-4.119829506	3.79E-05	0.000124527
C3190010	21.19772529	3.144266103	0.492457227	6.384851166	1.72E-10	1.00E-09
C3190030	192.2513495	-1.618564903	0.161944728	-9.994551383	1.61E-23	2.37E-22
C3190036	1201.417801	0.294491376	0.107714075	2.734010171	0.006256811	0.014213502
C3190086	7665.599293	2.184275921	0.141775285	15.40660573	1.48E-53	9.06E-52
C3190088	975.9511685	0.914747504	0.133495086	6.852293443	7.27E-12	4.84E-11
C3190104	193.3968721	-0.633046433	0.160875553	-3.935007038	8.32E-05	0.000260434
C3190158	708.1782755	0.681641009	0.121555228	5.607665091	2.05E-08	9.89E-08
C3190178	40.77836859	-3.322575701	0.354879651	-9.362542178	7.78E-21	9.70E-20
C3190280	40.87856327	-2.622950664	0.334192867	-7.848613546	4.21E-15	3.63E-14
C3190282	265.7551116	-1.673354379	0.133617038	-12.52351055	5.55E-36	1.56E-34
C3190340	177.3158432	-0.904852961	0.154152483	-5.869856537	4.36E-09	2.24E-08
C3190346	6.366379263	-3.526434101	0.929644291	-3.793315505	0.000148649	0.000448629
C3190496	95.69238318	-1.040548398	0.191512438	-5.433320205	5.53E-08	2.54E-07
C3190508	2.392936197	-3.856657833	1.429246839	-2.698384721	0.006967687	0.015667294
C3190534	13.78281445	-1.754344767	0.594021094	-2.953337491	0.003143581	0.00761396
C3190536	2.521083538	4.02476529	1.367557041	2.943032846	0.003250139	0.00784339
C3190560	1059.013966	1.529283466	0.21741827	7.033831457	2.01E-12	1.41E-11
C3190590	9.350203274	1.719159676	0.629986463	2.728883518	0.006354915	0.014415459
C3190630	214.2222755	-0.446429264	0.143490242	-3.111216886	0.00186318	0.00471971
C3190646	571.5127909	-1.977583926	0.188412579	-10.49602915	9.01E-26	1.49E-24
C3190654	449.8555091	-1.873089674	0.123438674	-15.1742531	5.24E-52	2.99E-50
C3190712	42.30479358	2.124569182	0.322941364	6.578807853	4.74E-11	2.92E-10
C3190728	552.7918661	2.825224245	0.177849601	15.88546852	7.99E-57	5.49E-55
C3190764	68.40449751	-1.146754355	0.260233176	-4.406641653	1.05E-05	3.73E-05
C3190782	1669.139683	1.031011104	0.138178425	7.461447771	8.56E-14	6.69E-13
C3190810	33.22357347	1.749808366	0.339109397	5.160011427	2.47E-07	1.06E-06
C3190896	41.69201772	-2.405551488	0.308183571	-7.805579891	5.92E-15	5.05E-14
C3190912	13.29487374	5.732757603	1.079037147	5.312845454	1.08E-07	4.79E-07
C3190930	4.64431301	-2.070329741	0.847391213	-2.443180562	0.014558451	0.030296558
C3190932	64.96826694	-1.442954917	0.23464067	-6.149636871	7.77E-10	4.27E-09
C3191000	6.286959076	-4.567103729	1.184646008	-3.855247643	0.000115613	0.000354827
C3191002	107.5836512	-1.795558462	0.201144226	-8.926721384	4.39E-19	4.94E-18
C3191020	3466.799442	0.570963581	0.107783578	5.29731515	1.18E-07	5.20E-07
C3191074	40.19685277	-4.211568948	0.429796069	-9.798993645	1.14E-22	1.58E-21
C3191108	610.1300678	0.605060073	0.139488646	4.337701229	1.44E-05	5.02E-05
C3191204	217.4083898	-0.736220765	0.141053362	-5.219448552	1.79E-07	7.79E-07
C3191228	402.3767662	0.395691237	0.148917067	2.657124839	0.007881025	0.017513051
C3191232	236.8290251	-0.545598619	0.133973027	-4.072451248	4.65E-05	0.000150836
C3191236	1.681333142	-3.332519214	1.472435974	-2.263269354	0.02361909	0.046640058
C3191240	1237.920578	0.394139208	0.144159147	2.734056182	0.006255937	0.01421339
C3191270	7.959045495	2.461312968	0.672049682	3.662397339	0.000249866	0.000728955
C3191278	32.98512778	0.712084388	0.287453073	2.477219606	0.01324104	0.027878173
C3191282	350.8872909	-0.966042847	0.178436902	-5.413918512	6.17E-08	2.82E-07
C3191332	9.453860443	-1.429346801	0.578427029	-2.471092688	0.01347009	0.028305819
C3191380	431.2380623	1.928814223	0.143510262	13.44025293	3.51E-41	1.27E-39
C3191390	968.0404644	0.598197019	0.148214975	4.03600931	5.44E-05	0.000174506
C3191442	218.277038	-1.985522828	0.146545146	-13.54888154	8.04E-42	2.99E-40
C3191444	96.80307424	-1.150712075	0.224123696	-5.134272249	2.83E-07	1.21E-06
C3191454	562.2982394	0.452653383	0.113299525	3.995192242	6.46E-05	0.000205303
C3191462	128.1802614	-1.482648878	0.194183478	-7.635298805	2.25E-14	1.84E-13
C3191472	793.4672092	-0.451237307	0.109986214	-4.102671503	4.08E-05	0.000133398
C3191480	5.704587756	-1.981288958	0.76761439	-2.58109929	0.009848625	0.021399742
C3191484	1495.204074	1.041749745	0.091377754	11.40047434	4.16E-30	8.47E-29
C3191502	637.0735729	-1.154477642	0.14233893	-8.1107652	5.03E-16	4.64E-15
C3191520	61.54261226	1.406972985	0.266775415	5.273997928	1.33E-07	5.88E-07
C3191530	392.1765178	0.383243986	0.132787842	2.886137619	0.003900016	0.009283007
C3191544	365.433705	-0.532827105	0.117963854	-4.51686755	6.28E-06	2.29E-05
C3191562	159.0359259	-1.608428046	0.20702337	-7.769306641	7.89E-15	6.64E-14
C3191602	918.0668739	1.301696411	0.10794457	12.05893363	1.74E-33	4.25E-32
C3191648	472.5133522	0.745915699	0.136646513	5.458724738	4.80E-08	2.22E-07
C3191674	1838.541953	1.031798782	0.191418887	5.390266332	7.04E-08	3.19E-07
C3191684	1027.751139	1.203219661	0.137753967	8.734555455	2.45E-18	2.62E-17
C3191710	866.5153678	0.743784149	0.122921109	6.050906603	1.44E-09	7.72E-09
C3191726	61.1571038	3.575425695	0.343922147	10.39603215	2.58E-25	4.17E-24
C3191740	276.2509891	0.478501914	0.141855459	3.37316531	0.000743093	0.002016967
C3191746	70.34040509	0.698685799	0.2407826	2.901728781	0.003711097	0.008868858
C3191752	7250.413733	-0.396881579	0.096501103	-4.112715477	3.91E-05	0.000128136
C3191764	635.6279587	1.356908505	0.111686544	12.14925679	5.79E-34	1.45E-32
C3191786	50.40789063	0.964153149	0.273223872	3.528802747	0.000417444	0.001175076
C3191790	12153.74715	-0.678774265	0.132673554	-5.116123351	3.12E-07	1.32E-06
C3191806	33.25543685	1.240309194	0.349259075	3.551258318	0.000383394	0.001086503
C3191818	873.3307156	-0.673991207	0.135928109	-4.958438789	7.11E-07	2.90E-06
C3191844	167.1411895	-1.289280261	0.168052872	-7.671872836	1.70E-14	1.40E-13
C3191850	61.50666284	-1.27471356	0.243598346	-5.232849817	1.67E-07	7.28E-07
C3191880	178.9361782	0.434861004	0.155667483	2.793524986	0.0052137	0.012079963
C3191886	85.68971478	-2.002810454	0.336076138	-5.959394995	2.53E-09	1.33E-08
C3191936	636.0467837	-1.089453443	0.125224038	-8.700034404	3.32E-18	3.53E-17
C3191954	36.68802639	-0.755577464	0.30158574	-2.505348777	0.01223307	0.025997347
C3191992	1069.575584	0.811534442	0.110142879	7.368015492	1.73E-13	1.32E-12
C3192004	82.76534837	-2.615156744	0.261567475	-9.998019601	1.55E-23	2.29E-22
