gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C3277477	184.2082586	1.578132505	0.323822036	4.873456189	1.10E-06	3.96E-05
C3277487	780.4695602	-0.351580789	0.113579428	-3.095461861	0.001965066	0.017070815
C3277501	2237.537694	-0.777189011	0.158763695	-4.895256513	9.82E-07	3.66E-05
C3277563	157.1186471	0.556952976	0.164120852	3.393554017	0.00068992	0.007675285
C3277573	138.0119664	0.816794192	0.201511723	4.053333378	5.05E-05	0.000965835
C3277597	23.12625441	2.285077524	0.599421688	3.812136879	0.000137771	0.002156726
C3277689	1872.290014	-0.618878411	0.152897913	-4.047657667	5.17E-05	0.000980135
C3277759	44.88222247	-1.420414404	0.494739752	-2.871033505	0.004091322	0.029552743
C3277773	3952.222896	-0.334310061	0.091258228	-3.663341591	0.000248946	0.003447889
C3277881	1011.016159	-0.330321333	0.091779835	-3.599062187	0.000319367	0.00419211
C3277893	173.3682556	-1.289787981	0.21617835	-5.966314287	2.43E-09	2.04E-07
C3278033	706.5622237	-0.310280813	0.110317643	-2.812612779	0.004914079	0.033992143
C3278203	1262.116225	-0.670385853	0.162145727	-4.134465121	3.56E-05	0.000725151
C3278221	528.5916714	0.506915228	0.131862209	3.844279824	0.000120907	0.001951154
C3278271	1217.417379	-0.90146531	0.24351201	-3.701933678	0.000213963	0.003057213
C3278305	872.5315532	-0.833261366	0.287811058	-2.895168008	0.003789556	0.027767813
C3278371	3766.994298	-0.448758606	0.144066458	-3.114941621	0.001839813	0.01619815
C3278405	663.316731	0.870975698	0.178197522	4.887698145	1.02E-06	3.74E-05
C3278479	21.56700898	1.052721655	0.395423886	2.662261163	0.007761763	0.047697935
C3278567	1073.631336	-0.35453407	0.122710057	-2.889201423	0.003862216	0.028224835
C3278645	728.3271781	-0.572276358	0.206128379	-2.776310383	0.005497969	0.037132273
C3278761	1998.704758	-0.421976194	0.104141557	-4.051948206	5.08E-05	0.000967675
C3278839	70.74461496	-1.040594886	0.354021202	-2.939357532	0.003288934	0.025052571
C3278845	143.8730903	0.480188409	0.16663358	2.881702531	0.003955329	0.028813199
C3278883	2601.063153	-0.521681746	0.124037314	-4.205845252	2.60E-05	0.000560991
C3278885	766.9455841	-0.433395226	0.124869496	-3.470785432	0.000518938	0.006094417
C3278965	4340.325321	0.541098891	0.126841702	4.265938429	1.99E-05	0.00044874
C3278971	72.94454325	0.87378931	0.206405033	4.23337211	2.30E-05	0.00050769
C3279011	8784.039608	-0.498855789	0.118010121	-4.22722884	2.37E-05	0.000519242
C3279045	3294.247979	-0.704538433	0.144021897	-4.891884125	9.99E-07	3.70E-05
C3279089	9338.485081	1.776670528	0.247325921	7.183519292	6.79E-13	1.69E-10
C3279129	88.8620619	1.299494659	0.24909355	5.216894051	1.82E-07	8.55E-06
C3279151	2682.82185	-0.537978546	0.201084819	-2.675381214	0.007464432	0.046488484
C3279203	1263.814525	-0.377367432	0.128557696	-2.935393564	0.003331249	0.02528792
C3279593	242.657271	0.589104578	0.19820922	2.972135092	0.002957365	0.023151118
C3279629	36.27437983	0.900544876	0.297757274	3.024426119	0.002491053	0.020473202
C3279697	4801.124616	-0.446575056	0.104976284	-4.254056642	2.10E-05	0.000468997
C3279739	51.41845323	0.901995276	0.274863042	3.281617167	0.001032136	0.010387244
C3279745	5045.928369	-0.439298082	0.121217027	-3.624062496	0.000290011	0.003884851
C3279761	202.4759799	-0.654966489	0.16430291	-3.986335295	6.71E-05	0.001220734
C3279799	2109.106207	-0.489341266	0.158831707	-3.080878964	0.002063905	0.017705184
C3279805	55.36505268	-0.687021428	0.235322634	-2.919487246	0.003506077	0.02626468
C3279843	3404.428471	0.376818998	0.128681124	2.928316017	0.003408035	0.025699841
C3279847	1303.745684	-0.502952708	0.127922526	-3.931697765	8.43E-05	0.001477653
C3279851	1403.643838	-0.412196242	0.121500692	-3.392542334	0.000692472	0.007684986
C3279895	578.9495403	-1.469631464	0.437318301	-3.360553311	0.000777865	0.008408177
C3279931	46.32390007	-1.054268308	0.395134951	-2.668122136	0.007627652	0.047178764
C3279985	1472.350852	0.547669067	0.119802556	4.571430572	4.84E-06	0.00013463
C3280075	5534.650566	-0.611473877	0.138755648	-4.406839558	1.05E-05	0.000256136
C3280151	145.9949049	0.679163003	0.240798614	2.820460593	0.004795476	0.033470117
C3280189	943.4548159	0.293820247	0.096778921	3.035994241	0.002397439	0.019906584
C3280231	97.81256582	-0.902115394	0.2690293	-3.353223591	0.000798762	0.008592352
C3280277	1033.546017	-0.81663808	0.135157458	-6.042123693	1.52E-09	1.35E-07
C3280303	4208.437684	-0.315018014	0.099185476	-3.176049815	0.001492953	0.013799756
C3280313	111.5704633	0.884530837	0.201304502	4.393994303	1.11E-05	0.000267811
C3280315	72.0876599	1.324148568	0.272447145	4.860203499	1.17E-06	4.16E-05
C3280317	698.2626577	0.328125306	0.121893322	2.691905525	0.007104507	0.044826366
C3280367	2028.257284	-0.457540144	0.101131869	-4.524193513	6.06E-06	0.000162684
C3280379	510.0712869	-0.350211026	0.130417519	-2.68530661	0.00724633	0.04544943
C3280407	71.16054194	-1.084716539	0.310039853	-3.498635827	0.000467645	0.005621984
C3280427	18120.44659	-1.545411412	0.20032331	-7.714586041	1.21E-14	5.55E-12
C3280523	737.569695	-0.640476744	0.220231895	-2.908192489	0.003635245	0.027012273
C3280611	441.8279409	-0.680205279	0.139897317	-4.862175301	1.16E-06	4.14E-05
C3280635	2518.298563	-0.660972799	0.159973237	-4.131771101	3.60E-05	0.00073153
C3280719	1549.838022	-0.59374292	0.127834068	-4.644637611	3.41E-06	0.000102704
C3280733	292.1334515	0.583107159	0.220369949	2.646037547	0.008144078	0.049386522
C3280751	943.1221586	-0.494785988	0.129102878	-3.832493857	0.000126851	0.00202092
C3280851	86.17551291	-1.333674858	0.249340121	-5.348817722	8.85E-08	4.67E-06
C3280895	2229.086113	0.262809198	0.092391246	2.84452489	0.004447771	0.031562378
C3280897	1912.280376	0.634525469	0.235237241	2.697385271	0.006988636	0.04429904
C3280933	12230.70203	-0.498887475	0.154951939	-3.219627194	0.001283574	0.01237239
C3280935	76.08072197	-1.632133007	0.45639458	-3.576144587	0.000348699	0.004441135
C3280951	8052.893823	-0.509929422	0.101228515	-5.037408892	4.72E-07	2.00E-05
C3280995	18.99659735	1.126637294	0.408003963	2.761339092	0.005756487	0.038461636
C3281049	1983.165473	-0.409270974	0.122998668	-3.327442335	0.000876471	0.009241012
C3281057	1802.099685	-0.663743119	0.171958487	-3.85990322	0.000113432	0.001856008
C3281079	38.37874743	1.290639413	0.339527628	3.801279499	0.000143951	0.00223368
C3281105	1690.851811	-0.288603733	0.097609384	-2.956721181	0.003109291	0.023974227
C3281147	697.1227014	-0.3516091	0.105580711	-3.330239918	0.000867712	0.009176872
C3281199	116.1932348	-1.248261036	0.251349289	-4.966240571	6.83E-07	2.71E-05
C3281205	566.6931478	-0.323518562	0.118584978	-2.728158053	0.006368908	0.041286539
C3281235	30.08886255	-1.101127125	0.315488386	-3.490230306	0.000482604	0.005766451
C3281307	7921.22314	-0.295763802	0.108013505	-2.738211328	0.006177437	0.040388893
C3281403	147.789717	-0.440740036	0.163181891	-2.700912665	0.006914949	0.04393347
C3281477	1117.325331	0.393645194	0.13076699	3.010279538	0.002610074	0.021272952
C3281571	4359.012193	-0.635281659	0.16192233	-3.923372757	8.73E-05	0.001512297
C3281595	129.1320828	-0.498816756	0.168631927	-2.958020855	0.003096212	0.023913703
C3281657	149.0795325	0.773053989	0.266725226	2.898315996	0.003751724	0.027628938
C3281673	759.8243979	-0.640442314	0.158078342	-4.051423527	5.09E-05	0.000968503
C3281681	5444.156487	-0.439139597	0.116219066	-3.778550404	0.000157744	0.00239091
C3281727	1280.423151	1.264122358	0.104810038	12.06108094	1.70E-33	1.16E-29
C3281769	208.2137231	1.654990344	0.575376732	2.876359528	0.004022912	0.02919165
C3282033	325.6519569	0.38562516	0.128847179	2.99288787	0.002763513	0.02206467
C3282071	229.3100334	0.632147566	0.166353442	3.800026974	0.00014468	0.002239933
C3282085	2967.92859	-0.450546671	0.149872833	-3.006193056	0.00264541	0.021433601
C3282103	3682.716002	-0.691416415	0.14231424	-4.858378304	1.18E-06	4.18E-05
C3282133	1215.791988	-0.302182575	0.099222403	-3.045507514	0.00232288	0.019393148
C3282169	159.5060539	-0.744525617	0.200496313	-3.713413011	0.000204483	0.002952095
C3282199	413.6578776	-0.594912439	0.150320841	-3.95761781	7.57E-05	0.001342386
C3282241	100.2157365	0.770323272	0.218964554	3.518027266	0.000434768	0.005310158
C3282267	249.2153501	-0.704392596	0.200700553	-3.509669437	0.000448664	0.00544149
C3282297	148.9738183	0.933175205	0.336873708	2.770103994	0.00560384	0.037754356
C3282343	768.6340504	-0.419595469	0.107808483	-3.892045026	9.94E-05	0.001679197
C3282509	1078.323492	-0.513997306	0.115451344	-4.45206863	8.50E-06	0.000215636
C3282565	10300.8318	0.506290606	0.135211882	3.744423934	0.000180808	0.002663958
C3282599	219.86683	0.445437251	0.168439809	2.64448917	0.008181432	0.049510535
C3282615	2117.605715	-0.793410312	0.172658818	-4.595249302	4.32E-06	0.000124296
C3282645	518.4453397	-0.667450957	0.201078771	-3.319350684	0.00090227	0.009433265
C3282723	34.42849204	1.552558787	0.52473294	2.958759912	0.003088796	0.023910283
C3282767	8847.709256	0.391639561	0.122809547	3.1889993	0.001427662	0.013385675
C3282801	122.8380229	1.087931274	0.238281422	4.565741062	4.98E-06	0.000137927
C3282809	3144.602509	-0.341225256	0.088842818	-3.840774801	0.000122647	0.001969957
C3282823	7810.886607	-0.64288814	0.205702588	-3.125328402	0.001776067	0.015768482
C3282835	491.6489859	0.465787457	0.123153874	3.782158385	0.000155474	0.002369403
C3282847	114.5825166	0.58339814	0.187937353	3.104216004	0.00190784	0.016656636
C3282891	48.59318541	-1.345816694	0.376640516	-3.573212749	0.000352628	0.004478703
C3282911	3394.052132	-0.410270952	0.097034347	-4.228100316	2.36E-05	0.000518065
C3282919	3105.645506	-0.300766748	0.112788581	-2.666641823	0.007661327	0.047295422
C3282929	620.4471954	-0.857284642	0.165318633	-5.185650449	2.15E-07	9.88E-06
C3283005	132.8812788	0.760973033	0.205683384	3.699730219	0.000215829	0.003074271
C3283009	600.4234353	0.486358462	0.167006533	2.912212197	0.003588787	0.026710471
C3283047	21.85307407	2.190853329	0.579485507	3.780687012	0.000156396	0.002377418
C3283083	959.7425662	-0.323646783	0.090485121	-3.576795611	0.000347832	0.004438335
C3283133	195.6068	-0.950907385	0.255473666	-3.722134647	0.000197546	0.00287048
C3283161	8231.447089	-0.516218168	0.113559916	-4.545778017	5.47E-06	0.000149555
C3283305	374.241233	0.346749042	0.126929797	2.731817506	0.006298602	0.040958932
C3283411	3321.932586	-0.631199067	0.138885521	-4.544743502	5.50E-06	0.000149993
C3283431	770.4007011	1.694068654	0.444677001	3.809661059	0.000139157	0.002174058
C3283501	2215.859007	-0.283938448	0.085648906	-3.315143881	0.00091596	0.009540029
C3283507	3258.139165	-0.323909209	0.105874532	-3.059368523	0.002218041	0.018738957
C3283541	1676.955152	0.47072421	0.103231863	4.559873225	5.12E-06	0.000141267
C3283577	12757.70442	-0.407021577	0.105279969	-3.866087527	0.000110595	0.001818987
C3283601	947.1787744	0.420907797	0.100890679	4.171919559	3.02E-05	0.000632541
C3283603	524.8832165	0.493507494	0.118441431	4.166679594	3.09E-05	0.000643322
C3283673	160.3626216	1.534544503	0.517402054	2.96586473	0.003018332	0.02351985
C3283683	5282.026896	-0.356764733	0.101003572	-3.532199185	0.000412119	0.005097415
C3283699	190.5343821	-1.257810184	0.274471737	-4.582658304	4.59E-06	0.000130352
C3283755	1285.046051	-0.299108857	0.101041951	-2.96024426	0.003073952	0.02380881
C3283807	152.2413334	0.765797389	0.196994427	3.887406354	0.000101321	0.001705302
C3283881	271.2608432	-1.492694566	0.185422671	-8.050226874	8.26E-16	5.15E-13
C3283941	877.5840413	0.420318815	0.118888139	3.535414194	0.000407136	0.005049449
C3283943	757.3886743	-0.360032921	0.109349583	-3.292494699	0.000993028	0.010108219
C3283961	1953.049467	-0.288822631	0.081002421	-3.565604906	0.000363018	0.004588662
C3283969	304.9857421	0.506322993	0.133567763	3.790757456	0.000150189	0.002306984
C3284027	142.9747277	-1.300367067	0.263987891	-4.925858759	8.40E-07	3.25E-05
C3284033	2565.025998	-0.606154674	0.203486948	-2.9788381	0.002893436	0.022875891
C3284101	183.8460509	0.67422407	0.179038508	3.765804783	0.000166013	0.002480617
C3284111	1853.246442	-0.474870303	0.122664361	-3.871298058	0.000108257	0.001797645
C3284127	30.52979978	2.041216942	0.639307441	3.192856538	0.001408729	0.013253455
C3284133	210.3242914	-0.504293548	0.188746371	-2.671805266	0.007544442	0.046826745
C3284167	3249.25564	-0.862441416	0.119961547	-7.189315566	6.51E-13	1.69E-10
C3284171	144.4519331	-1.368760369	0.362533618	-3.775540531	0.000159661	0.002408011
C3284173	473.8543856	-0.831262244	0.202027685	-4.114595705	3.88E-05	0.000775548
C3284221	1193.024445	-0.323671362	0.106136789	-3.049568048	0.002291707	0.019179589
C3284265	12805.00766	-0.374672326	0.106585936	-3.515213533	0.000439401	0.005346213
C3284287	3474.02931	-0.684209984	0.190465756	-3.592299205	0.000327773	0.004273826
C3284351	83.29090623	-0.640674508	0.208552557	-3.072005046	0.002126261	0.018126741
C3284353	1280.507082	-0.359482092	0.092843516	-3.871913834	0.000107984	0.001795527
C3284381	1834.37668	-1.873000359	0.269094697	-6.960376319	3.39E-12	6.65E-10
C3284395	628.7652401	-0.318704624	0.119008691	-2.677994545	0.007406442	0.046217108
C3284399	43.51800001	0.729166972	0.265661749	2.74471946	0.006056265	0.03982444
C3284441	4120.662445	-0.342778437	0.110260381	-3.108808746	0.001878433	0.016457958
C3284519	59.45487887	-1.752688616	0.429488784	-4.080871682	4.49E-05	0.000876698
C3284543	85.12401136	0.710020479	0.240022888	2.958136562	0.00309505	0.023913703
C3284547	4304.12983	1.229753033	0.164781604	7.462926687	8.46E-14	2.98E-11
C3284591	1013.412858	0.911618708	0.166273603	5.482642427	4.19E-08	2.47E-06
C3284601	8624.64288	0.498819506	0.137450384	3.629087755	0.000284425	0.003813736
C3284623	255.0094478	-0.48375354	0.152884343	-3.164179734	0.001555207	0.014250352
C3284681	2853.184636	-0.358807885	0.113017227	-3.174807016	0.001499362	0.013840341
C3284697	3191.716041	0.5787464	0.187276933	3.090324	0.001999383	0.017277952
C3284743	67.2924198	-1.630996444	0.302560928	-5.390638021	7.02E-08	3.85E-06
C3284827	400.2354509	-0.441415608	0.146581436	-3.011401863	0.002600444	0.021207073
C3284879	3322.761659	-0.362271966	0.102050434	-3.549930672	0.000385333	0.004827039
C3284909	139.5698935	1.432212979	0.377807703	3.79085172	0.000150132	0.002306984
C3284935	2284.000037	-0.614430612	0.153500482	-4.002792722	6.26E-05	0.001151035
C3284949	128.7712949	-0.871218553	0.249585628	-3.490659947	0.000481829	0.005763713
C3284983	205.7134704	-0.64978646	0.160327679	-4.052865142	5.06E-05	0.000965835
C3285037	251.0207447	0.427357043	0.14212219	3.006969173	0.002638665	0.02140424
C3285063	248.8573362	0.674830243	0.198881521	3.39312692	0.000690996	0.007681032
C3285105	4658.603974	-0.272826094	0.080385673	-3.393964193	0.000688887	0.007670019
C3285127	2115.04868	-0.50077128	0.16646538	-3.008260816	0.002627475	0.021338709
C3285179	141.5490561	1.018285821	0.172949781	5.887754325	3.91E-09	3.09E-07
C3285191	1409.714223	0.551366046	0.148480716	3.71338489	0.000204506	0.002952095
C3285219	555.6385601	0.617597047	0.160563521	3.846434387	0.000119849	0.001936362
C3285251	792.4812746	-0.34206016	0.104248777	-3.2811911	0.001033697	0.010395322
C3285267	35.55278485	1.890207866	0.468724858	4.032659745	5.51E-05	0.001034857
C3285275	238.7591332	1.155963657	0.234412785	4.931316596	8.17E-07	3.17E-05
C3285287	38.06225893	-1.123247954	0.316730837	-3.546380154	0.000390562	0.004879184
C3285365	3557.479962	-0.367637971	0.130086041	-2.826113925	0.00471165	0.033041773
C3285417	2183.305594	0.480325503	0.110081816	4.363350115	1.28E-05	0.000303446
C3285469	920.3866114	0.362332649	0.120402928	3.009334188	0.002618209	0.021301293
C3285487	4657.908156	-0.510361882	0.105431778	-4.840683618	1.29E-06	4.50E-05
C3285549	91.65842852	-1.407543225	0.233588662	-6.025734355	1.68E-09	1.47E-07
C3285565	848.2955119	-0.554375194	0.139890765	-3.962914875	7.40E-05	0.001322408
C3285593	2407.849544	-0.632487173	0.154911416	-4.082895809	4.45E-05	0.000872824
C3285637	8056.053859	-0.47356492	0.099410081	-4.763751488	1.90E-06	6.27E-05
C3285667	115.8541969	1.695785596	0.355630778	4.768388175	1.86E-06	6.17E-05
C3285705	300.7054265	-0.590257724	0.150822931	-3.913580782	9.09E-05	0.001563144
C3285815	362.6820796	0.442874864	0.165317558	2.67893423	0.00738569	0.046154674
C3285837	1315.485121	0.994099117	0.163893999	6.06550041	1.32E-09	1.20E-07
C3285847	775.5662974	-0.439890532	0.126364247	-3.481131285	0.000499301	0.005934929
C3285879	4911.70033	-0.940139478	0.166833152	-5.63520779	1.75E-08	1.18E-06
C3285883	576.8647653	-0.340492095	0.10286046	-3.310233059	0.000932183	0.009679604
C3285885	91.83447926	1.294775687	0.264345804	4.898037592	9.68E-07	3.65E-05
C3285903	306.2323708	-0.414936887	0.137719681	-3.012909149	0.002587564	0.02112715
C3285989	1746.268964	-1.447420159	0.23804639	-6.08041214	1.20E-09	1.13E-07
C3285997	559.5979724	-0.332130992	0.110674125	-3.000981418	0.00269111	0.021693106
C3286055	2107.384974	-0.319050696	0.080281471	-3.9741511	7.06E-05	0.001271538
C3286057	65.61241288	-0.947321479	0.267866976	-3.536537026	0.00040541	0.005032583
C3286065	911.7303205	0.795255829	0.128333176	6.196806278	5.76E-10	5.94E-08
C3286075	110.1492093	1.332675913	0.176899463	7.533521529	4.94E-14	1.83E-11
C3286087	126.9453554	-1.364129747	0.186576775	-7.311358804	2.64E-13	7.89E-11
C3286137	213.6827519	-0.466101272	0.133642573	-3.487670599	0.000487248	0.005815282
C3286177	410.6280838	1.085634275	0.193381413	5.613953561	1.98E-08	1.30E-06
C3286201	95.2509352	-0.677508371	0.208366548	-3.251521796	0.00114789	0.011279086
C3286203	4944.824704	-0.342942307	0.126109274	-2.719405929	0.006539929	0.042175934
C3286217	674.0449472	0.635579183	0.134414741	4.728493156	2.26E-06	7.13E-05
C3286249	2259.83834	-1.488280814	0.194427818	-7.654670142	1.94E-14	8.48E-12
C3286267	225.62961	0.869678719	0.288468401	3.014814506	0.002571365	0.02101991
C3286323	764.3565999	0.616583093	0.219207126	2.812787636	0.004911408	0.033992143
C3286351	102.5902656	0.535129119	0.190393428	2.810649111	0.004944167	0.034183036
C3286397	2502.36101	-0.316218469	0.101575769	-3.11312898	0.001851151	0.016277076
C3286417	157.3038716	-1.436396746	0.33469534	-4.291654451	1.77E-05	0.000406121
C3286451	315.5816556	0.783540544	0.241372385	3.246189679	0.001169609	0.01145966
C3286457	1927.847668	-0.328512172	0.10362462	-3.170213538	0.001523269	0.014032698
C3286467	163.2916717	0.733928623	0.193274219	3.797343622	0.000146255	0.00225696
C3286479	1218.577088	-0.52838882	0.154479242	-3.42045192	0.000625172	0.007081323
C3286503	6376.956056	-0.348463482	0.112341387	-3.101826416	0.001923307	0.01676397
C3286527	894.5419532	0.605969622	0.210804059	2.874563352	0.004045866	0.029270645
C3286621	658.8975225	-0.983470687	0.144230364	-6.818749237	9.18E-12	1.56E-09
